mean
1000.0
999.139725
998.2843
997.434
996.580875
995.741225
994.891125
994.051175
993.2186
992.39165
991.5656
990.744575
989.92775
989.1147
988.308875
987.50455
986.7097
985.908275
985.115875
984.32775
983.538725
982.763925
981.97645
981.202725
980.438125
979.683225
978.922525
978.15555
977.398125
976.6434
975.8964
975.1561
974.4145
973.669975
972.922875
972.190525
971.45425
970.719075
969.999925
969.2728
968.5485
967.830625
967.11315
966.39805
965.677975
964.964825
964.26255
963.551175
962.85605
962.15515
961.46555
960.77185
960.092175
959.3995
958.7197
958.0291
957.3427
956.657175
955.978725
955.298475
954.622225
953.9564
953.284325
952.6151
951.93965
951.2665
950.612075
949.955475
949.30885
948.643475
947.985175
947.337925
946.68555
946.023025
945.367175
944.71075
944.062525
943.425725
942.77895
942.141
941.502025
940.8734
940.2296
939.58535
938.955275
938.316025
937.69695
937.0681
936.434475
935.804525
935.180075
934.558625
933.94535
933.32165
932.712525
932.090575
931.47065
930.858
930.245125
929.63255
929.02095
928.415625
927.80885
927.20155
926.587
925.9804
925.377
924.785425
924.178475
923.5706
922.962225
922.362975
921.759875
921.1697
920.575925
919.9871
919.391975
918.7995
918.206275
917.622525
917.021475
916.421275
915.82675
915.2335
914.636725
914.048725
913.450875
912.86375
912.281175
911.68985
911.11115
910.531925
909.95525
909.38165
908.787825
908.205075
907.61685
907.034925
906.462125
905.877125
905.30215
904.720525
904.1493
903.573275
902.998775
902.4284
901.85975
901.29805
900.726375
900.147
899.568225
899.00405
898.437275
897.8608
897.28645
896.731825
896.164275
895.596275
895.0241
894.459025
893.895925
893.332875
892.767475
892.199625
891.6267
891.0605
890.4876
889.9288
889.359575
888.798475
888.2486
887.680725
887.122875
886.571575
886.015975
885.4594
884.9002
884.33915
883.786275
883.22405
882.678
882.126725
881.574475
881.012
880.454675
879.90365
879.34705
878.8016
878.24345
877.70115
877.154125
876.60385
876.054575
875.51365
874.9553
874.41045
873.861775
873.314575
872.768275
872.22595
871.672425
871.1277
870.58435
870.036875
869.488775
868.949725
868.4061
867.861875
867.3218
866.79775
866.256675
865.720475
865.178125
864.6383
864.103025
863.577825
863.052925
862.51645
861.994125
861.4611
860.92555
860.382675
859.841525
859.305325
858.779125
858.248425
857.706275
857.16845
856.6336
856.102675
855.56165
855.030175
854.496575
853.9712
853.455525
852.937225
852.4239
851.902925
851.3727
850.854925
850.31825
849.793575
849.2614
848.72225
848.1882
847.652525
847.11595
846.604875
846.082625
845.552525
845.02545
844.494525
843.983275
843.462125
842.935675
842.398275
841.887375
841.373225
840.85555
840.33695
839.80875
839.281725
838.7712
838.254225
837.75095
837.236825
836.712125
836.195425
835.679825
835.15915
834.645275
834.12545
833.608925
833.0962
832.575275
832.05655
831.535575
831.023025
830.49435
829.9703
829.45455
