mean
1.0
0.999146
0.998426
0.997658
0.996932
0.996304
0.995586
0.994836
0.994042
0.993398
0.992736
0.992034
0.991416
0.990698
0.989996
0.989356
0.988634
0.98795
0.987266
0.986552
0.98583
0.985126
0.984362
0.98377
0.983052
0.982442
0.981706
0.98099
0.980298
0.979714
0.979072
0.978374
0.977652
0.97691
0.976174
0.975552
0.974938
0.97428
0.973596
0.973022
0.972394
0.971762
0.971032
0.970376
0.96977
0.969074
0.968434
0.967654
0.96705
0.966316
0.965656
0.96498
0.964312
0.963522
0.962926
0.962368
0.961678
0.960934
0.960368
0.959684
0.958992
0.958104
0.957476
0.956916
0.956396
0.955786
0.955128
0.95443
0.953736
0.952948
0.952104
0.951574
0.950956
0.950226
0.949564
0.948936
0.948344
0.947716
0.947094
0.94643
0.94574
0.94514
0.94444
0.94397
0.943412
0.942814
0.942134
0.941466
0.940888
0.94011
0.939384
0.938746
0.938088
0.937322
0.936514
0.93586
0.935168
0.934642
0.933824
0.933094
0.93255
0.931924
0.93116
0.930532
0.93002
0.929444
0.92884
0.928254
0.927636
0.926866
0.92647
0.92581
0.925176
0.924492
0.923928
0.923268
0.922696
0.922058
0.921426
0.920956
0.920206
0.919564
0.91896
0.918494
0.917732
0.916942
0.916212
0.915532
0.914746
0.914126
0.913522
0.912912
0.91231
0.911572
0.91087
0.910342
0.909668
0.909064
0.9085
0.907956
0.907348
0.90688
0.90634
0.905738
0.90515
0.904436
0.903784
0.903126
0.902566
0.901884
0.901294
0.90071
0.90024
0.89953
0.898904
0.898322
0.897552
0.896996
0.896432
0.895786
0.89517
0.894656
0.894044
0.893508
0.893
0.89236
0.89186
0.891378
0.890854
0.890374
0.889818
0.889348
0.888692
0.888194
0.88761
0.88713
0.886478
0.885828
0.885142
0.884526
0.883982
0.883342
0.882834
0.88225
0.881638
0.880984
0.880422
0.879848
0.879132
0.878684
0.878094
0.87746
0.876706
0.876102
0.8755
0.875022
0.874438
0.873842
0.873398
0.872708
0.872034
0.871522
0.870936
0.870356
0.869746
0.869402
0.868722
0.868048
0.867452
0.867054
0.866418
0.865864
0.865304
0.86482
0.864234
0.86385
0.863342
0.862618
0.862216
0.861526
0.86091
0.860388
0.859778
0.859124
0.858692
0.85804
0.857648
0.857146
0.856648
0.856124
0.85556
