mean
1.0
0.999212
0.998782
0.998496
0.998324
0.99811
0.997884
0.997562
0.997392
0.997192
0.997192
0.996988
0.996718
0.996606
0.99636
0.996144
0.995968
0.995818
0.99564
0.995384
0.995184
0.995008
0.994914
0.994886
0.99472
0.994452
0.994254
0.994178
0.993954
0.993848
0.99358
0.993552
0.993294
0.993232
0.993148
0.992926
0.99266
0.992522
0.992304
0.992014
0.991822
0.991842
0.9917
0.991588
0.991344
0.991218
0.990972
0.99075
0.990554
0.990382
0.990226
0.99
0.989812
0.989712
0.989424
0.98946
0.989404
0.989186
0.989004
0.988918
0.988696
0.988484
0.98838
0.98817
0.988112
0.987886
0.987738
0.987652
0.987544
0.987246
0.987002
0.986766
0.986676
0.986374
0.986278
0.98603
0.985814
0.985718
0.985622
0.985508
0.98526
0.98515
0.984928
0.98484
0.984484
0.98428
0.984272
0.984118
0.983918
0.98381
0.983618
0.983372
0.983226
0.982974
0.982968
0.982708
0.98263
0.982336
0.982194
0.98204
0.981924
0.981826
0.981534
0.981316
0.981166
0.980904
0.980656
0.98068
0.980524
0.980462
0.980326
0.980226
0.979956
0.979882
0.97982
0.97956
0.979346
0.979196
0.979
0.978836
0.978554
0.978304
0.978168
0.97812
0.977812
0.977776
0.977636
0.977366
0.97734
0.977164
0.97711
0.976948
0.976732
0.97664
0.976448
0.976232
0.976088
0.975872
0.97568
0.975566
0.975446
0.975178
0.975006
0.974818
0.974714
0.97456
0.974476
0.974292
0.974132
0.973896
0.973678
0.973652
0.973432
0.973352
0.973122
0.97283
0.972874
0.9727
0.972536
0.972534
0.97239
0.972108
0.971836
0.971816
0.971636
0.97127
0.97105
0.970922
0.970794
0.970718
0.9705
0.970264
0.970112
0.969994
0.969834
0.969582
0.969592
0.96936
0.969236
0.969074
0.968918
0.968632
0.968452
0.968212
0.96809
0.967884
0.967702
0.967638
0.967606
0.967482
0.967154
0.967094
0.96672
0.96663
0.966434
0.966196
0.966086
0.965956
0.965692
0.965622
0.965398
0.965276
0.965162
0.965112
0.964896
0.96473
0.96444
0.964182
0.964172
0.964006
0.963838
0.963708
0.963526
0.96325
0.96312
0.962998
0.96285
0.962804
0.962668
0.962484
0.96235
0.962184
0.96197
0.961786
0.961608
0.961554
0.961438
0.961264
0.961046
0.960962
0.960872
0.960598
0.960534
0.960374
0.960168
0.95997
0.959994
0.95976
0.959656
0.959582
0.95943
0.959308
0.959216
0.959082
0.958796
0.95856
0.958418
0.958384
0.958104
0.957956
0.957722
0.957482
0.957288
0.957202
0.957088
0.95673
0.956776
0.956664
0.956472
0.956288
0.956298
0.956068
0.955738
0.955606
0.955468
0.955282
0.955248
0.95507
0.954846
0.954752
