mean
1000.0
999.15
998.396
997.56
996.68
995.852
994.886
994.088
993.25
992.404
991.57
990.758
989.842
989.004
988.162
987.322
986.542
985.714
984.894
984.13
983.166
982.334
981.488
980.63
979.838
978.964
978.1
977.294
976.414
975.578
974.818
974.052
973.176
972.288
971.47
970.622
969.824
969.102
968.19
967.366
966.53
965.67
964.866
964.054
963.166
962.39
961.6
960.858
959.978
959.196
958.37
957.526
956.732
955.926
955.168
954.37
953.544
952.722
951.946
951.158
950.284
949.498
948.668
947.852
947.026
946.268
945.464
944.574
943.718
942.938
942.116
941.31
940.484
939.778
939.092
938.39
937.688
936.732
936.01
935.13
934.382
933.612
932.754
931.962
931.268
930.44
929.668
928.834
928.058
927.32
926.518
925.742
924.924
924.166
923.402
922.628
921.862
921.092
920.196
919.32
918.4
917.678
916.944
916.09
915.294
914.574
913.732
912.95
912.054
911.246
910.456
909.654
908.904
908.106
907.268
906.56
905.82
905.184
904.476
903.716
902.842
902.088
901.208
900.416
899.676
898.844
898.114
897.318
896.58
895.86
895.114
894.22
893.452
892.664
891.962
891.116
890.35
889.634
888.86
888.012
887.188
886.37
885.598
884.836
884.11
883.27
882.588
881.872
881.25
880.458
879.688
878.848
877.922
877.15
876.452
875.708
874.814
873.97
873.274
872.448
871.758
870.902
870.1
869.236
868.536
867.734
866.87
866.102
865.512
864.94
864.072
863.386
862.656
861.918
861.306
860.672
859.91
859.008
858.154
857.352
856.594
855.724
855.008
854.256
853.564
852.7
851.902
851.188
850.468
849.81
849.222
848.404
847.69
847.002
846.256
845.534
844.852
844.108
843.48
842.762
842.112
841.518
840.84
840.122
839.344
838.616
837.986
837.184
836.518
835.934
835.35
834.822
834.022
833.024
832.212
831.488
830.764
830.022
829.266
828.398
827.648
826.854
826.232
825.444
824.778
824.18
823.514
822.898
822.236
821.556
820.986
820.3
819.706
818.8
818.164
817.444
816.942
816.226
815.582
814.842
814.232
813.588
813.004
812.332
811.724
811.006
810.284
809.63
808.972
808.39
807.826
807.186
806.412
805.84
805.168
804.448
803.812
803.042
802.386
801.76
801.044
800.378
799.666
799.074
798.21
797.59
797.004
796.348
795.59
794.944
794.252
793.502
792.766
791.972
791.25
790.532
789.87
789.228
788.514
787.97
787.31
786.652
786.054
785.454
784.682
784.002
783.278
782.562
781.836
781.242
780.406
779.832
779.144
778.376
777.722
777.036
776.524
775.79
775.108
774.404
773.706
773.036
772.336
771.61
770.838
770.224
769.468
768.808
767.962
767.322
766.626
765.946
765.208
764.488
763.774
762.872
762.27
761.696
761.014
760.212
759.512
758.864
758.11
757.316
756.718
755.936
755.336
754.7
754.07
753.504
752.828
752.106
751.394
750.696
750.078
749.62
748.768
748.18
747.494
746.82
746.152
745.258
744.58
744.03
743.476
742.756
742.054
741.27
740.518
739.76
739.156
738.57
738.038
737.388
736.706
736.152
735.452
734.748
733.952
733.38
732.892
732.332
731.834
731.292
730.712
730.04
729.404
728.824
728.192
727.646
726.904
726.204
725.582
724.974
724.514
723.9
723.358
722.714
722.12
721.488
720.922
720.152
719.744
719.18
718.632
718.052
717.482
716.79
716.16
715.542
714.676
713.946
713.45
712.886
712.288
711.81
711.06
710.534
709.968
709.282
708.708
708.05
707.428
706.98
706.43
705.758
705.166
704.494
703.858
703.29
702.548
702.13
701.412
700.796
700.064
699.404
698.784
698.042
697.518
696.984
696.32
695.728
695.276
694.604
694.0
693.334
692.622
692.026
691.446
690.92
690.438
689.798
689.108
688.494
687.864
687.322
686.69
686.194
685.64
685.114
684.464
683.796
683.262
682.648
681.958
681.342
680.628
680.056
679.616
678.962
678.444
677.918
677.284
676.7
676.082
675.47
674.888
674.232
673.71
673.022
672.426
671.872
671.118
670.56
669.666
669.2
668.574
667.964
667.378
666.644
666.102
665.626
664.998
664.426
663.776
663.104
662.572
661.854
661.33
660.834
660.286
659.598
658.938
658.464
657.868
657.352
656.74
656.306
655.732
655.132
654.594
653.98
653.318
652.828
652.29
651.816
651.268
650.58
649.874
649.362
648.818
648.324
647.78
647.306
646.754
646.182
645.584
645.036
644.402
643.764
643.316
642.696
642.136
641.576
641.066
640.64
640.216
639.496
638.904
638.36
637.842
637.37
636.948
636.378
635.936
635.48
634.89
634.436
633.874
633.218
632.804
632.138
631.692
631.0
630.376
629.774
629.2
628.72
628.286
627.806
627.098
626.57
626.046
625.25
624.69
623.972
623.432
623.064
622.48
621.844
621.358
620.788
620.302
619.75
619.278
618.81
618.284
617.754
617.112
616.478
616.048
615.534
614.78
614.196
613.54
613.022
612.486
611.97
611.43
610.928
610.41
610.012
609.674
609.232
608.724
608.124
607.538
606.974
606.622
606.092
605.478
604.704
604.182
603.754
603.296
602.804
602.296
601.748
601.154
