mean
1000.0
999.078
998.128
997.228
996.316
995.392
994.49
993.622
992.818
991.888
991.046
990.212
989.324
988.442
987.544
986.616
985.654
984.774
983.978
983.232
982.34
981.42
980.472
979.628
978.774
977.928
977.046
976.15
975.32
974.406
973.656
972.79
972.024
971.162
970.19
969.392
968.542
967.714
966.942
966.108
965.26
964.386
963.5
962.666
961.746
960.968
960.102
959.29
958.578
957.608
956.728
955.784
954.88
953.982
953.158
952.436
951.626
950.764
950.02
949.172
948.288
947.582
946.638
945.834
944.988
944.276
943.51
942.636
941.896
941.052
940.31
939.53
938.792
938.01
937.288
936.518
935.626
934.824
934.114
933.238
932.494
931.688
930.828
930.034
929.238
928.476
927.714
926.82
926.05
925.362
924.496
923.666
922.74
921.968
921.1
920.328
919.33
918.578
917.83
917.032
916.204
915.37
914.632
913.92
913.148
912.32
911.536
910.878
910.274
909.462
908.658
907.912
907.05
906.288
905.472
904.702
903.834
903.06
902.382
901.568
900.832
900.104
899.418
898.668
897.892
897.152
896.374
895.53
894.754
894.014
893.412
892.562
891.668
890.986
890.158
889.44
888.576
887.888
887.002
886.194
885.3
884.522
883.762
882.992
882.214
881.396
880.594
879.884
879.154
878.232
877.466
876.644
875.87
875.414
874.838
874.162
873.418
872.682
871.892
871.048
870.282
869.542
868.538
867.888
867.25
866.422
865.638
865.096
864.47
863.718
862.98
862.2
861.52
860.708
860.114
859.384
858.642
858.128
857.346
856.688
855.832
855.178
854.414
853.816
852.98
852.206
851.494
850.886
850.24
849.442
848.736
847.924
847.174
846.444
845.714
845.0
844.388
843.632
842.75
842.094
841.32
840.724
839.984
839.398
838.844
838.114
837.378
836.758
836.13
835.376
834.542
833.836
833.23
832.716
831.988
831.44
830.83
830.294
829.734
829.042
828.46
827.726
827.086
826.8
826.222
825.438
824.848
824.212
823.484
822.886
822.3
821.678
821.208
820.498
819.858
819.166
818.188
817.384
816.65
815.96
815.292
814.602
813.934
813.156
812.564
811.874
811.29
810.58
809.898
809.162
808.56
807.968
807.236
806.472
805.856
805.236
804.544
803.968
803.206
802.654
801.9
801.244
800.388
799.872
799.294
798.576
797.824
797.284
796.43
795.66
794.986
794.474
794.242
793.584
792.83
792.196
791.552
791.068
790.456
789.836
789.286
788.724
787.982
787.274
786.73
786.054
785.336
784.722
784.254
783.654
783.066
782.644
781.896
781.348
780.772
780.096
779.576
778.96
778.336
777.768
777.102
776.41
775.776
775.196
774.7
774.136
773.68
772.94
772.288
771.79
771.264
770.672
770.1
769.27
768.834
768.278
767.682
767.232
766.636
766.126
765.358
764.744
764.176
763.558
762.812
762.376
761.66
761.058
760.266
759.694
759.028
758.414
757.646
756.994
756.342
755.714
755.156
754.65
753.878
753.066
752.572
751.838
751.304
750.738
750.076
749.576
749.032
748.336
747.666
746.948
746.294
745.638
744.988
744.354
743.8
743.256
742.74
742.072
741.36
740.724
739.818
739.23
738.65
738.118
737.786
737.24
736.8
736.344
