mean
1000.0
999.14
998.41
997.76
996.75
996.02
995.23
994.25
992.93
992.03
991.23
990.41
989.61
988.55
987.59
986.82
985.66
984.65
983.88
983.16
982.65
981.66
980.97
980.49
979.35
978.45
977.23
976.0
975.06
974.21
973.22
972.86
971.77
970.93
969.68
968.81
968.25
967.31
966.39
965.73
964.84
963.99
962.98
961.97
961.04
960.14
959.54
958.95
957.9
957.34
956.5
955.45
954.64
954.08
953.16
952.22
951.75
951.49
950.19
949.23
948.6
948.22
947.53
946.49
945.64
944.99
943.9
942.92
942.31
941.35
940.63
939.68
939.07
938.16
937.23
936.3
935.57
934.7
933.86
933.12
932.34
931.24
930.25
929.22
928.17
927.72
927.06
926.47
925.53
924.34
923.47
922.87
921.45
920.52
919.82
918.89
918.21
917.35
916.67
915.96
915.36
914.43
913.63
913.09
912.43
912.21
911.04
910.95
910.06
909.55
908.72
907.73
906.63
906.08
905.81
904.52
903.4
902.52
902.08
901.56
900.91
899.97
898.93
898.84
898.55
897.79
896.76
896.31
895.64
894.53
893.91
892.87
891.99
890.71
890.17
889.43
888.44
887.68
886.8
886.54
886.02
885.27
884.61
884.03
883.52
883.09
881.88
880.85
880.21
879.82
878.83
878.33
877.52
876.82
875.62
875.12
874.28
873.31
872.72
872.09
871.45
870.56
869.53
868.76
867.5
866.93
865.82
864.53
863.8
862.89
862.62
862.14
861.52
860.22
859.77
858.77
857.94
857.24
857.09
856.42
855.99
855.59
854.95
854.77
854.14
853.34
852.33
852.13
851.23
850.88
849.33
848.69
848.54
847.57
846.69
845.91
845.14
844.66
843.74
843.59
843.17
842.25
841.44
840.99
840.51
839.87
838.85
838.14
837.41
836.75
836.2
835.89
835.17
834.85
834.01
833.17
832.1
831.28
830.69
829.94
828.51
828.06
827.37
826.53
826.04
825.63
824.4
823.71
823.19
822.68
821.21
820.34
819.75
818.37
817.51
817.22
816.68
815.53
814.97
814.53
813.74
812.86
812.74
812.2
811.96
811.82
811.55
811.08
810.3
809.53
808.77
808.12
807.34
806.66
806.36
805.58
805.15
804.49
803.72
803.5
803.38
803.14
802.0
801.63
801.15
800.16
799.37
798.86
797.99
797.69
796.87
796.53
795.73
794.94
793.83
793.18
792.5
791.89
791.44
790.71
790.28
790.19
789.74
789.73
789.02
788.7
788.27
787.79
786.89
786.37
785.0
784.19
783.68
783.38
783.02
782.5
781.7
781.15
780.36
779.69
779.55
779.24
777.87
777.95
777.56
776.56
775.94
775.88
775.25
774.63
774.32
774.22
773.78
772.79
772.64
771.8
771.33
771.15
770.81
770.38
769.59
769.14
768.98
768.67
767.46
766.59
766.18
765.35
764.78
764.14
763.38
762.7
762.04
761.21
760.65
760.28
759.13
758.52
757.9
758.03
757.13
756.63
756.5
756.33
755.83
754.7
753.94
753.71
752.63
752.2
751.82
751.11
750.31
749.83
749.13
748.86
748.5
748.08
747.44
746.95
746.29
745.66
745.27
744.75
744.05
743.55
743.33
742.44
741.77
741.17
740.66
740.18
739.76
739.14
738.75
738.18
737.94
737.48
737.01
736.74
735.88
734.86
734.32
734.09
733.2
732.64
732.2
731.61
731.12
730.62
729.63
728.84
728.38
728.08
728.06
727.57
727.1
726.27
725.61
725.4
724.84
724.58
724.41
724.2
723.78
723.16
722.33
721.5
720.73
720.19
719.31
719.02
718.19
717.55
717.0
716.18
715.75
715.4
714.67
714.22
713.61
712.7
712.49
712.34
711.98
711.33
710.39
710.03
709.62
709.08
708.34
707.86
706.85
706.42
705.44
705.22
704.74
704.47
704.02
702.86
701.76
700.76
700.2
699.83
699.97
699.48
698.83
698.14
697.96
697.4
696.08
695.37
694.8
694.1
693.69
692.97
692.08
691.57
690.26
689.9
689.46
688.7
687.87
686.97
686.62
685.65
684.94
684.29
683.34
682.79
682.28
681.81
681.01
680.52
679.93
679.58
679.32
678.68
678.46
678.27
677.32
677.14
676.31
676.32
675.86
675.8
675.08
674.76
673.79
673.51
673.21
672.38
671.6
671.71
671.3
670.93
669.95
669.76
669.14
668.86
667.8
667.78
667.18
667.23
666.76
666.81
666.4
666.2
665.62
665.59
664.77
664.44
663.76
662.96
662.96
662.15
661.98
661.43
661.13
660.28
659.95
659.81
659.37
658.56
658.02
656.9
656.69
655.7
655.11
654.53
654.26
654.08
653.77
653.46
653.15
652.59
651.72
651.83
651.27
651.12
650.92
649.56
648.78
648.26
647.72
647.53
647.04
646.83
646.84
646.41
645.37
644.24
644.08
643.31
642.74
642.16
641.33
640.87
640.78
640.14
639.42
639.06
638.77
638.4
638.04
637.51
637.59
637.42
637.4
637.35
637.07
636.49
636.36
635.68
635.5
634.94
634.36
633.66
633.61
633.58
633.38
633.04
633.33
632.8
632.63
632.48
632.21
632.05
631.37
630.81
631.05
630.54
629.44
628.91
628.5
628.17
627.87
627.57
627.01
627.0
626.57
626.42
626.5
625.94
625.46
624.25
623.68
622.35
621.93
621.48
620.78
620.46
620.16
619.88
619.18
617.84
617.7
617.19
616.49
616.16
615.87
615.59
615.03
614.74
613.92
613.47
612.98
612.96
612.53
611.87
611.52
611.23
610.65
609.83
609.77
609.08
608.38
608.12
607.15
606.71
606.26
605.97
605.8
605.36
605.05
604.6
604.31
604.18
603.87
603.17
602.9
602.08
601.82
601.66
601.54
601.1
600.66
600.48
600.79
600.65
600.65
600.0
599.84
599.69
599.18
598.76
598.62
598.32
598.04
597.85
597.3
597.25
596.9
595.97
595.46
595.02
594.66
594.28
593.34
592.77
592.35
592.04
591.78
591.12
590.31
590.01
589.4
589.41
588.74
588.55
588.16
587.44
587.14
586.47
586.05
585.24
585.21
585.2
584.78
584.47
584.36
584.09
584.06
583.09
582.95
582.94
582.66
581.98
580.85
580.18
580.15
579.44
579.05
578.35
578.05
577.78
577.25
576.63
576.5
576.37
575.75
575.15
574.33
574.04
573.19
572.66
572.26
572.12
571.42
570.77
570.12
569.95
569.4
569.14
569.22
568.37
567.53
566.81
565.84
565.17
565.28
565.1
565.09
565.22
564.39
564.08
563.68
563.12
562.28
561.43
561.17
561.17
560.63
559.89
559.59
558.91
