mean
1000.0
999.142
998.302
997.402
996.47
995.586
994.7
993.862
993.08
992.236
991.368
990.536
989.7
988.86
987.926
987.052
986.214
985.298
984.486
983.704
982.874
981.942
981.12
980.296
979.49
978.742
977.992
977.12
976.246
975.46
974.614
973.812
973.01
972.244
971.416
970.558
969.846
969.088
968.326
967.44
966.596
965.712
964.902
964.074
963.35
962.434
961.656
960.844
960.054
959.196
958.398
957.656
956.838
955.982
955.13
954.354
953.562
952.704
951.826
951.016
950.138
949.344
948.486
947.614
946.892
946.06
945.32
944.56
943.75
942.93
941.97
941.18
940.44
939.66
938.834
938.02
937.166
936.444
935.63
934.722
933.926
933.114
932.36
931.496
930.666
929.838
929.024
928.312
927.576
926.776
925.956
925.096
924.374
923.506
922.74
921.916
921.194
920.372
919.58
918.808
918.048
917.188
916.438
915.704
914.868
913.976
913.202
912.478
911.796
911.03
910.322
909.6
908.76
907.858
906.944
906.09
905.248
904.574
903.808
902.958
902.178
901.344
900.562
899.868
899.018
898.182
897.572
896.648
895.844
895.13
894.404
893.712
892.962
892.238
891.448
890.612
889.872
889.04
888.244
887.422
886.586
885.784
884.892
884.102
883.35
882.672
881.79
881.124
880.484
879.748
878.684
877.934
877.234
876.454
875.734
874.832
874.082
873.342
872.606
871.782
871.016
870.168
869.314
868.434
867.77
867.144
866.514
865.758
864.992
864.364
863.492
862.766
861.988
861.104
860.498
859.858
859.212
858.538
857.768
857.066
856.286
855.53
854.678
854.076
853.448
852.678
851.868
851.152
850.43
849.534
848.836
848.046
847.332
846.566
845.816
845.166
844.45
843.84
843.106
842.402
841.65
841.022
840.33
839.578
838.842
838.094
837.408
836.76
836.21
835.512
834.684
833.926
833.112
832.304
831.474
830.672
830.034
829.222
828.462
827.726
826.962
826.138
825.406
824.668
824.104
823.422
822.712
821.996
821.384
820.73
820.04
819.358
818.612
817.934
817.226
816.534
815.98
815.214
814.384
813.644
813.012
812.448
811.806
811.1
810.43
809.578
808.826
808.088
807.418
806.768
806.028
805.22
804.496
803.892
803.276
802.526
801.86
801.098
800.33
799.69
799.098
798.524
797.818
797.216
796.686
796.062
795.386
794.92
794.3
793.524
792.802
792.058
791.452
790.652
790.042
789.462
788.698
788.112
787.482
786.892
786.158
785.45
784.904
784.286
783.56
782.846
782.186
781.614
780.878
780.23
779.532
778.852
778.15
777.52
776.762
775.97
775.346
774.574
773.886
773.258
772.63
771.856
771.232
770.516
769.85
769.29
768.6
768.026
767.288
766.668
766.002
765.286
764.618
763.956
763.096
762.372
761.768
761.194
760.486
759.722
759.118
758.454
757.912
757.262
756.626
756.026
755.456
754.694
754.018
753.356
752.738
752.182
751.568
750.822
750.222
749.492
748.772
748.138
747.476
746.89
746.18
745.598
744.986
744.36
743.67
743.02
742.338
741.628
740.922
740.38
739.842
738.92
738.106
737.47
736.794
736.224
735.622
734.934
734.182
733.638
733.028
732.26
731.736
731.1
730.464
729.892
729.388
728.858
728.284
727.742
727.0
726.332
725.79
725.28
724.63
724.066
723.394
722.72
722.082
721.466
720.756
720.114
719.586
718.976
718.312
717.654
717.08
716.52
715.98
715.388
714.834
714.176
713.578
712.982
712.494
711.9
711.26
710.56
710.002
709.372
708.792
708.184
707.422
706.776
706.08
705.464
704.898
704.33
703.638
703.038
702.432
701.82
701.264
700.706
700.166
699.584
699.04
698.49
697.898
697.36
696.644
696.128
695.594
694.998
694.374
693.72
693.148
692.62
692.166
691.52
690.964
690.44
689.764
689.176
688.678
687.994
687.496
686.842
686.268
685.708
685.3
684.748
684.29
683.74
683.056
682.468
681.906
681.268
680.784
680.166
679.582
678.98
678.348
677.662
676.946
676.272
675.748
675.238
674.538
673.998
673.318
672.702
672.172
671.57
671.036
670.468
669.77
669.124
668.644
668.082
667.494
666.876
666.334
665.876
665.432
664.834
664.228
663.648
663.126
662.662
662.192
661.756
661.116
660.55
660.006
659.56
658.99
658.466
657.972
657.396
656.674
656.08
655.694
655.186
654.582
653.954
653.362
652.772
652.4
651.612
651.01
650.546
649.964
649.238
648.942
648.468
647.894
647.228
646.604
646.13
645.486
644.888
644.322
643.938
643.318
642.634
642.14
641.624
640.994
640.47
639.954
639.43
638.926
638.324
637.808
637.298
636.76
636.266
635.684
635.126
634.734
634.218
633.562
632.99
632.404
631.898
631.356
630.672
630.172
629.59
629.036
628.45
627.99
627.418
626.866
626.332
625.796
625.304
624.782
623.962
623.432
622.924
622.422
621.914
621.364
620.832
620.174
619.702
619.286
618.65
618.096
617.398
616.918
616.422
615.908
615.27
614.558
614.016
613.604
613.04
612.656
612.136
611.664
611.074
610.472
609.898
609.534
609.016
608.482
607.778
607.356
606.856
606.34
605.698
605.308
604.786
604.362
603.86
603.282
602.754
602.286
601.776
601.296
600.856
600.238
599.752
599.202
598.672
598.34
597.836
597.222
596.756
596.132
595.534
594.954
594.318
593.864
593.416
592.832
592.318
591.832
591.316
590.874
590.378
589.894
589.43
588.976
588.558
588.038
587.512
586.916
586.428
585.988
585.55
585.01
584.496
583.988
583.386
582.968
582.386
581.834
581.326
580.81
580.438
580.002
579.672
579.186
578.836
578.264
577.606
577.128
576.646
575.974
575.488
574.894
574.434
573.944
573.452
573.018
572.434
571.884
571.504
570.968
570.472
570.138
569.62
569.216
568.888
568.414
567.942
567.512
566.996
566.508
565.976
565.674
565.08
564.622
564.24
563.69
563.138
562.71
562.202
561.654
561.276
560.866
560.38
559.96
559.41
558.85
558.434
557.79
557.224
556.806
556.298
555.836
555.406
554.88
554.296
553.8
553.218
552.742
552.18
551.754
551.224
550.85
550.274
549.598
549.132
548.608
548.128
547.656
547.13
546.754
546.274
545.844
545.42
544.85
544.422
543.914
543.436
542.938
542.464
541.976
541.536
541.004
540.592
540.072
539.636
539.028
538.508
538.134
537.672
537.094
536.672
536.238
535.758
535.288
534.808
534.372
533.972
533.48
532.866
532.346
531.88
531.478
531.0
530.678
530.278
529.718
529.114
528.492
527.97
527.536
526.958
526.51
525.982
525.56
