mean,std
0.9864545454545455,0.11559926488550812
0.9860909090909091,0.11711906372498837
0.9860909090909091,0.11711906372498837
0.9855454545454545,0.11936040693457858
0.9852727272727273,0.12046451515151751
0.985,0.12155798329989217
0.9845454545454545,0.12335755287285782
0.9843636363636363,0.12406960609479792
0.9843636363636363,0.12406960609479792
0.9842727272727273,0.12442400497389972
0.9842727272727273,0.12442400497389972
0.9841818181818182,0.12477733103630358
0.984,0.12548080093326985
0.9838181818181818,0.12618008695294422
0.9837272727272727,0.12652818270294294
0.9833636363636363,0.1279104468464194
0.9831818181818182,0.12859562172582384
0.9828181818181818,0.1299543711889349
0.982909090909091,0.12961611481887164
0.982909090909091,0.12961611481887164
0.9825454545454545,0.13096351980478663
0.9824545454545455,0.13129805317794277
0.982,0.13295716248170683
0.981909090909091,0.13328632008302788
0.9816363636363636,0.13426858209190665
0.9814545454545455,0.13491914428758053
0.9813636363636363,0.13524316019234098
0.9813636363636363,0.13524316019234098
0.981,0.1365309291281677
0.9808181818181818,0.13716991849864557
0.9806363636363636,0.13780570507615486
0.9806363636363636,0.13780570507615486
0.9806363636363636,0.13780570507615486
0.9805454545454545,0.13812241114749976
0.9804545454545455,0.13843833298777333
0.9800909090909091,0.1396942842534644
0.98,0.1400063640702811
0.98,0.1400063640702811
0.9797272727272728,0.14093810548920882
0.9794545454545455,0.14186320313505962
0.9792727272727273,0.14247630786028445
0.9792727272727273,0.14247630786028445
0.9791818181818182,0.1427817861449263
0.978909090909091,0.14369397945591264
0.9785454545454545,0.14490050612541047
0.9784545454545455,0.1452004290117981
0.9782727272727273,0.1457982538082845
0.9781818181818182,0.14609616398820904
0.9780909090909091,0.14639341146433554
0.977909090909091,0.14698593437834143
0.9776363636363636,0.14786984785351884
0.9775454545454545,0.14816320227961
0.9775454545454545,0.14816320227961
0.9770909090909091,0.14962051858269135
0.977,0.14991011641616972
0.977,0.14991011641616972
0.9765454545454545,0.15134897476449186
0.9762727272727273,0.1522051092839326
0.9761818181818182,0.1524893109081236
0.9760909090909091,0.15277292973529805
0.975909090909091,0.15333843192743665
0.9758181818181818,0.15362032168092865
0.9755454545454545,0.15446258327809287
0.9752727272727273,0.15529979799946994
0.9748181818181818,0.15668416010028888
0.9746363636363636,0.15723412422370894
0.9746363636363636,0.15723412422370894
0.9745454545454545,0.1575083074691184
0.9742727272727273,0.1583276951243345
0.973909090909091,0.15941293479362706
0.9736363636363636,0.1602214990633869
0.9734545454545455,0.1607580255074209
0.9732727272727273,0.16129256227816888
0.9730909090909091,0.16182512909234928
0.973,0.1620906798365118
0.972909090909091,0.16235574533579444
0.9725454545454545,0.16341120204554904
0.9723636363636363,0.16393607969759352
0.9720909090909091,0.1647198839162107
0.972,0.16498022428995554
0.9716363636363636,0.16601700545443754
0.9715454545454546,0.16627506637289655
0.9714545454545455,0.16653267776666317
0.9712727272727273,0.16704656029532236
0.9711818181818181,0.167302835546915
0.971,0.1678140641955589
0.971,0.16781406419555883
0.9709090909090909,0.168069021613398
0.9707272727272728,0.16857763257119265
0.9706363636363636,0.1688312900391284
0.9703636363636363,0.1695896936509184
0.9702727272727273,0.16984164496338358
0.9700909090909091,0.17034428406933172
0.9699090909090909,0.17084525086933242
0.9699090909090909,0.17084525086933242
0.9697272727272728,0.17134456003154183
0.9697272727272728,0.17134456003154183
0.9697272727272728,0.17134456003154183
0.9694545454545455,0.17209044725343484
0.9694545454545455,0.17209044725343484
0.969,0.1733255061047299
0.9689090909090909,0.1735713204457755
0.9687272727272728,0.17406176524344347
0.9685454545454546,0.1745506426121773
0.9684545454545455,0.1747944976222418
0.9682727272727273,0.1752810484139727
0.9682727272727273,0.1752810484139727
0.9681818181818181,0.17552374740901452
0.9680909090909091,0.17576606426007688
0.9679090909090909,0.1762495578324683
0.9676363636363636,0.17697197120991084
0.9676363636363636,0.17697197120991084
0.9674545454545455,0.1774517133766284
0.9673636363636363,0.17769102897402336
0.9669090909090909,0.1788821114845093
0.9669090909090909,0.1788821114845093
0.9667272727272728,0.1793560071719957
0.9666363636363636,0.17959241705261655
0.9665454545454546,0.17982847017781117
0.9665454545454546,0.17982847017781117
0.9665454545454546,0.17982847017781117
0.9664545454545455,0.18006416795063743
0.9660909090909091,0.1810034332506511
0.966,0.18123737498001052
0.9659090909090909,0.18147096958008943
0.9658181818181818,0.1817042183896723
0.9657272727272728,0.18193712273870136
0.9653636363636363,0.18286532182318493
0.9651818181818181,0.18332738854425734
0.965,0.18378811368993206
0.9648181818181818,0.18424750732434805
0.9647272727272728,0.18447670793452364
0.9644545454545455,0.18516233967294637
0.9643636363636363,0.18539023093618062
0.9640909090909091,0.18607196356310712
0.9639090909090909,0.18652484616585163
0.9638181818181818,0.1867508092299325
0.9637272727272728,0.18697645501091
0.9637272727272728,0.18697645501091
0.9636363636363636,0.1872017846561023
0.9635454545454546,0.18742679930571396
0.9632727272727273,0.1880999645775546
0.963,0.18877033526567757
0.9628181818181818,0.18921571118435043
0.9627272727272728,0.18943794103795333
0.9627272727272728,0.18943794103795333
0.9625454545454546,0.18988148989517648
0.9625454545454546,0.18988148989517648
0.9622727272727273,0.19054455194722522
0.9621818181818181,0.19076497382878796
0.9621818181818181,0.19076497382878796
0.9621818181818181,0.19076497382878796
0.9621818181818181,0.19076497382878796
0.9618181818181818,0.19164369488227356
0.9614545454545455,0.19251771827420747
0.9612727272727273,0.1929529883096551
0.9612727272727273,0.1929529883096551
0.9610909090909091,0.19338710769860018
0.9609090909090909,0.19382008417272442
0.9608181818181818,0.19403614620844403
0.9606363636363636,0.19446742261249142
0.9606363636363636,0.19446742261249142
0.9604545454545454,0.19489757504379793
0.9602727272727273,0.19532661092807277
0.9600909090909091,0.19575453760673817
0.96,0.19596808726543985
0.9598181818181818,0.19639436371974842
0.9598181818181818,0.19639436371974842
0.9596363636363636,0.19681954896194206
0.9592727272727273,0.1976666739585457
0.9591818181818181,0.19787778413158455
0.9588181818181818,0.19871956618438733
0.9586363636363636,0.19913887382372855
0.9585454545454546,0.19934813471356327
0.9582727272727273,0.1999743555288699
0.9580909090909091,0.2003905426593714
0.958,0.20059825061735065
0.958,0.20059825061735065
0.9578181818181818,0.20101289930325933
0.9576363636363636,0.20142653027878316
0.9574545454545454,0.20183914980073533
0.9572727272727273,0.2022507640596304
0.957,0.20286631396099708
0.9567272727272728,0.20347963618918813
0.9564545454545454,0.20409075082764191
0.9562727272727273,0.20449694392432066
0.9559090909090909,0.2053064361174246
0.9555454545454546,0.20611210750762543
0.9554545454545454,0.2063129336049085
0.9554545454545454,0.2063129336049085
0.9553636363636364,0.20651352438439366
0.9551818181818181,0.20691400272668514
0.9551818181818181,0.20691400272668514
0.9549090909090909,0.2075129723709762
0.9546363636363636,0.20810986066556425
0.9545454545454546,0.20830836400247046
0.9544545454545454,0.20850663871949332
0.9541818181818181,0.20910009765105111
0.9539090909090909,0.20969152226878932
0.9537272727272728,0.21008468365972843
0.9535454545454546,0.21047695356903304
0.9535454545454546,0.21047695356903304
0.9533636363636364,0.21086833697186635
0.9532727272727273,0.21106369777493203
0.9530909090909091,0.2114537606415073
0.9530909090909091,0.2114537606415073
0.9528181818181818,0.21203721717598664
0.9527272727272728,0.21223126835203565
0.9526363636363636,0.21242510335283243
0.9523636363636364,0.2130053172020267
0.9524545454545454,0.21281212719080025
0.9524545454545454,0.21281212719080025
0.9522727272727273,0.2131982933861614
0.9520909090909091,0.21358360659085135
0.9518181818181818,0.21415998710898354
0.9517272727272728,0.21435169241782195
0.9515454545454546,0.21473447412753333
0.9512727272727273,0.21530708280333133
0.9507272727272728,0.21644672470753573
0.9505454545454546,0.2168249692808448
0.9500909090909091,0.2177670422462734
0.9499090909090909,0.2181424670478284
0.9498181818181818,0.21832988058115507
0.9496363636363636,0.2187041124739831
0.9494545454545454,0.21907755418976887
0.9494545454545454,0.21907755418976887
0.9493636363636364,0.21926397999329017
0.9492727272727273,0.2194502097624761
0.9491818181818181,0.21963624399598683
0.949,0.22000772783954278
0.9488181818181818,0.22037843546921715
0.9488181818181818,0.22037843546921715
0.9483636363636364,0.22130183418628607
0.9482727272727273,0.22148594000929323
0.9483636363636364,0.22130183418628607
0.9482727272727273,0.22148594000929323
0.9479090909090909,0.22222046608685642
0.9477272727272728,0.2225865973690232
0.9476363636363636,0.2227693816997902
0.9475454545454546,0.2229519791055127
0.9474545454545454,0.22313439004509278
0.9473636363636364,0.2233166149754583
0.9473636363636364,0.2233166149754583
0.9473636363636364,0.2233166149754583
0.9471818181818182,0.2236805086265146
0.9471818181818182,0.2236805086265146
0.9470909090909091,0.22386217825133709
0.9470909090909091,0.22386217825133709
0.947,0.22404366367523226
0.9469090909090909,0.22422496534547978
0.9468181818181818,0.22440608370744383
0.9466363636363636,0.22476777227861294
0.9464545454545454,0.22512873291420463
0.9462727272727273,0.22548896911003627
0.9458181818181818,0.22638641285352606
0.9457272727272727,0.22656536557973322
0.9452727272727273,0.2274574722927519
0.9451818181818182,0.2276353651672517
0.945,0.2279906257493603
0.9445454545454546,0.22887573273280382
0.9445454545454546,0.22887573273280382
0.9444545454545454,0.2290522354476653
0.9443636363636364,0.22922856620137358
0.944,0.22993217751135708
0.944,0.22993217751135708
0.9437272727272727,0.230458099673018
0.9436363636363636,0.23063306887919832
0.9435454545454546,0.23080786963608396
0.9434545454545454,0.2309825023261024
0.9433636363636364,0.23115696733016836
0.9432727272727273,0.23133126502767792
0.9430909090909091,0.2316793600130772
0.9429090909090909,0.23202679028749906
0.9426363636363636,0.2325466958816712
0.9425454545454546,0.2327196686059857
0.9424545454545454,0.2328924773715319
0.9421818181818182,0.23340992355550436
0.9420909090909091,0.23358208011883705
0.9419090909090909,0.2339259071549533
0.9418181818181818,0.23409757834167946
0.9417272727272727,0.23426908844783786
0.9415454545454546,0.2346116268311915
0.9415454545454546,0.2346116268311915
0.9413636363636364,0.23495352511691514
0.9411818181818182,0.23529478609530902
0.9412727272727273,0.23512423509597005
0.9412727272727273,0.23512423509597005
0.9412727272727273,0.23512423509597005
0.941,0.23563541253532985
0.941,0.23563541253532985
0.9410909090909091,0.23546517846038134
0.9407272727272727,0.2361451684410852
0.9405454545454546,0.23648422051131254
0.9405454545454546,0.23648422051131254
0.9402727272727273,0.2369916275563162
0.9397272727272727,0.23800225875424466
0.9396363636363636,0.2381701588969781
0.9395454545454546,0.2383379060818343
0.9395454545454546,0.2383379060818343
0.9395454545454546,0.2383379060818343
0.9391818181818182,0.23900737167926817
0.9390909090909091,0.2391743588919004
0.9390909090909091,0.2391743588919004
0.9389090909090909,0.23950788051482522
0.9388181818181818,0.23967441555522032
0.9388181818181818,0.23967441555522032
0.9386363636363636,0.24000703566045442
0.9384545454545454,0.24033905787363855
0.9381818181818182,0.24083597555385705
0.9382727272727273,0.24067048466927354
0.938,0.2411665138234645
0.9379090909090909,0.24133156181592386
0.9374545454545454,0.24215460240481773
0.9371818181818182,0.2426466779972236
0.9370909090909091,0.24281041350811966
0.937,0.24297400466397492
0.937,0.24297400466397492
0.9368181818181818,0.24330075507506335
0.9366363636363636,0.24362693154909698
0.9363636363636364,0.24411512515965822
0.9363636363636364,0.24411512515965822
0.9361818181818182,0.24443987682734175
0.9361818181818182,0.24443987682734175
0.9360909090909091,0.24460204028901172
0.936,0.24476406254452623
0.9358181818181818,0.2450876845570251
0.9353636363636364,0.24589428797672835
0.9351818181818182,0.2462159544826582
0.9349090909090909,0.24669741655909447
0.9348181818181818,0.2468576282822072
0.9346363636363636,0.24717763988314131
0.9346363636363636,0.24717763988314131
0.9345454545454546,0.24733744029382307
0.9343636363636364,0.247656631660883
0.9342727272727273,0.24781602314464743
0.934,0.24829338394226616
0.9338181818181818,0.2486109490325677
0.9336363636363636,0.24892797618293938
0.9335454545454546,0.2490862886726635
0.9334545454545454,0.24924446744608011
0.9334545454545454,0.24924446744608011
0.9330909090909091,0.2498758504522428
0.9329090909090909,0.25019074623182413
0.9325454545454546,0.25081895633406015
0.9324545454545454,0.25097568083293303
0.9322727272727273,0.2512887379178818
0.9321818181818182,0.2514450709919029
0.9319090909090909,0.25191329125085643
0.9317272727272727,0.2522247913637867
0.9316363636363636,0.25238034812104
0.9314545454545454,0.2526910762270667
0.9312727272727273,0.2530012920326237
0.9312727272727273,0.2530012920326237
0.9312727272727273,0.2530012920326238
0.9312727272727273,0.2530012920326238
0.9311818181818182,0.2531562084113819
0.931,0.25346565929143156
0.9309090909090909,0.25362019425866594
0.9308181818181818,0.2537746025534078
0.9308181818181818,0.2537746025534077
0.9306363636363636,0.2540830400489704
0.9303636363636364,0.2545447520012794
0.9300909090909091,0.25500533627436867
0.93,0.25515861482592156
0.9298181818181818,0.25546479896760643
0.9296363636363636,0.25577048731532925
0.9294545454545454,0.2560756816446422
0.9292727272727273,0.25638038371978245
0.9291818181818182,0.25653255071029
0.929,0.25683651768759785
0.9287272727272727,0.25729155389484826
0.9284545454545454,0.25774549815565206
0.9283636363636364,0.2578965712514882
0.928,0.25849966099410393
0.9279090909090909,0.2586501338211429
0.9278181818181818,0.25880048722305793
0.9277272727272727,0.2589507214078851
0.9275454545454546,0.25925083295511103
0.9275454545454546,0.25925083295511103
0.9274545454545454,0.2594007107303382
0.9271818181818182,0.25984963452599225
0.9271818181818182,0.25984963452599225
0.9272727272727272,0.2597001113112772
0.9267272727272727,0.2605954879652864
0.9266363636363636,0.26074430753804767
0.9264545454545454,0.2610415971707778
0.9261818181818182,0.2614866608169911
0.9261818181818182,0.2614866608169911
0.9261818181818182,0.2614866608169911
0.9262727272727272,0.2613384221115071
0.9261818181818182,0.2614866608169911
0.9261818181818182,0.2614866608169911
0.9260909090909091,0.2616347839418137
0.9260909090909091,0.2616347839418137
0.9259090909090909,0.2619306842336632
0.9257272727272727,0.2622261245494696
0.9257272727272727,0.2622261245494696
0.9255454545454546,0.26252110644220744
0.9253636363636364,0.2628156314554658
0.9251818181818182,0.26310970112353305
0.9249090909090909,0.2635499551870043
0.9247272727272727,0.26384289314432624
0.9245454545454546,0.26413538105439566
0.9244545454545454,0.26428145670874836
0.9243636363636364,0.2644274204106278
0.9243636363636364,0.26442742041062783
0.924,0.2650101593909482
0.924,0.2650101593909482
0.9238181818181819,0.26530086195778857
0.9237272727272727,0.26544604714982184
0.9235454545454546,0.2657360862585723
0.9234545454545454,0.26588094053666256
0.9234545454545454,0.26588094053666256
0.9231818181818182,0.2663148444229118
0.9228181818181819,0.2668918520545756
0.9227272727272727,0.26703583177231077
0.9225454545454546,0.26732346581148325
0.9223636363636364,0.26761066715451337
0.9222727272727272,0.2677541060001731
0.9220909090909091,0.2680406609057668
0.9218181818181819,0.2684696888828632
0.9215454545454546,0.2688977557084994
0.9215454545454546,0.26889775570849933
0.9215454545454546,0.26889775570849933
0.9214545454545454,0.2690402318544209
0.9213636363636364,0.2691826018840458
0.9211818181818182,0.26946702426706387
0.9208181818181819,0.2700346030099993
0.9206363636363636,0.2703177620281547
0.9205454545454546,0.2704591845266816
0.9203636363636364,0.27074171632278793
0.92,0.27130553167491855
0.9197272727272727,0.271727306077093
0.9195454545454546,0.2720079737485158
0.9192727272727272,0.27242820554570035
0.9189090909090909,0.2729870844495934
0.9182727272727272,0.27396121765464265
0.9181818181818182,0.274099976312669
0.918,0.2743771927382057
0.9179090909090909,0.2745156508095735
0.9177272727272727,0.2747922674260099
0.9177272727272727,0.2747922674260099
0.9177272727272727,0.2747922674260099
0.9174545454545454,0.27520644579206843
0.9172727272727272,0.27548206874303666
0.9172727272727272,0.27548206874303666
0.9171818181818182,0.2756197318771317
0.9170909090909091,0.27575729631447704
0.917,0.2758947622027146
0.9167272727272727,0.2763065700431047
0.9164545454545454,0.27671749621811254
0.9164545454545454,0.27671749621811254
0.9162727272727272,0.27699095912545296
0.916,0.27740042455816233
0.9157272727272727,0.27780901871430663
0.9154545454545454,0.27821674543259634
0.9152727272727272,0.27848808321667473
0.9150909090909091,0.27875903828678955
0.9149090909090909,0.27902961175785806
0.915,0.27889437265275047
0.9150909090909091,0.27875903828678955
0.915,0.27889437265275047
0.9147272727272727,0.2792998047389079
0.9146363636363637,0.2794347588906492
0.9144545454545454,0.2797043832033326
0.9142727272727272,0.27997362977309553
0.9141818181818182,0.2801081117448489
0.9141818181818182,0.2801081117448489
0.9142727272727272,0.27997362977309553
0.9140909090909091,0.2802424996887117
0.9139090909090909,0.2805109940332408
0.9138181818181819,0.28064510070326076
0.9135454545454545,0.2810468603131075
0.9133636363636364,0.2813142343864897
0.9132727272727272,0.2814477821215044
0.9132727272727272,0.2814477821215044
0.9131818181818182,0.28158123716494815
0.9130909090909091,0.28171459964855056
0.9128181818181819,0.28211413305251565
0.9127272727272727,0.28224712660726764
0.9127272727272727,0.28224712660726764
0.9125454545454545,0.2825128381276647
0.9123636363636364,0.28277818305895513
0.9120909090909091,0.2831755153551832
0.9119090909090909,0.2834399483128023
0.9117272727272727,0.2837040182668218
0.9113636363636364,0.2842310732097345
0.9112727272727272,0.28436261164433774
0.9111818181818182,0.28449406020863494
0.911,0.28475668822403116
0.9109090909090909,0.28488786792321497
0.9107272727272727,0.2851499593224403
0.9107272727272727,0.2851499593224403
0.9108181818181819,0.2850189582482648
0.9107272727272727,0.2851499593224403
0.9105454545454545,0.2854116942096619
0.9103636363636364,0.28567307356479155
0.9102727272727272,0.28580363022270205
0.9101818181818182,0.2859340983628374
0.91,0.28619476957391404
0.9098181818181819,0.28645508816331194
0.9096363636363637,0.2867150550915043
0.9096363636363637,0.2867150550915043
0.9095454545454545,0.2868449069814878
0.9092727272727272,0.28723393778230216
0.9092727272727272,0.28723393778230216
0.9092727272727272,0.28723393778230216
0.909,0.28762218376331833
0.9086363636363637,0.28813862972289855
0.9084545454545454,0.2883963339380792
0.9084545454545454,0.2883963339380792
0.9082727272727272,0.28865369354564485
0.9082727272727272,0.28865369354564485
0.9081818181818182,0.2887822444095389
0.9077272727272727,0.2894237139094215
0.9073636363636364,0.28993535454466585
0.9072727272727272,0.2900630524546775
0.9070909090909091,0.29031819436061423
0.9068181818181819,0.2907002741051651
0.9067272727272727,0.29082746563320416
0.9066363636363637,0.29095457315192197
0.9065454545454545,0.291081596771374
0.9063636363636364,0.29133539275138215
0.9063636363636364,0.2913353927513821
0.9061818181818182,0.2915888544483742
0.9058181818181819,0.292094778473023
0.9056363636363637,0.29234724253014205
0.9054545454545454,0.2925993757632395
0.9055454545454545,0.2924733504461949
0.9055454545454545,0.2924733504461949
0.9055454545454545,0.2924733504461949
0.9054545454545454,0.2925993757632395
0.9054545454545454,0.2925993757632395
0.9052727272727272,0.2928511790267968
0.9050909090909091,0.2931026531712361
0.905,0.29322826708844685
0.905,0.29322826708844685
0.9045454545454545,0.2938551093338968
0.9045454545454545,0.2938551093338968
0.9045454545454545,0.2938551093338968
0.9043636363636364,0.29410527542602316
0.9042727272727272,0.2942302365727604
0.9041818181818182,0.2943551165913052
0.9037272727272727,0.294978303365092
0.9037272727272727,0.294978303365092
0.9036363636363637,0.2951026987734888
0.9035454545454545,0.29522701377112454
0.9033636363636364,0.2954754029400255
0.9032727272727272,0.2955994773136541
0.9031818181818182,0.29572347168125096
0.9031818181818182,0.29572347168125096
0.903090909090909,0.29584738614341366
0.9029090909090909,0.2960949757526489
0.9028181818181819,0.29621865109974765
0.9024545454545455,0.29671255842758143
0.9023636363636364,0.2968358372398676
0.9022727272727272,0.29695903704166987
0.9022727272727272,0.29695903704166987
0.9021818181818182,0.29708215793128345
0.902090909090909,0.29720520000678624
0.902,0.2973281633660237
0.9015454545454545,0.2979418028271183
0.9011818181818182,0.2984313074011686
0.9011818181818182,0.2984313074011686
0.9009090909090909,0.2987976191197747
0.9007272727272727,0.29904143945137895
0.9005454545454545,0.2992849506823695
0.9003636363636364,0.29952815356662355
0.8999090909090909,0.30013481667700015
0.8997272727272727,0.30037694623559197
0.8997272727272727,0.30037694623559197
0.8993636363636364,0.300860291100115
0.899090909090909,0.3012220026651761
0.899,0.3013424218476698
0.899,0.30134242184766974
0.8989090909090909,0.30146276551174667
0.8987272727272727,0.3017032266460703
0.8987272727272727,0.3017032266460703
0.8985454545454545,0.30194338678897464
0.8982727272727272,0.30230306421338354
0.8981818181818182,0.30242280696790674
0.898,0.30266206842971255
0.8975454545454545,0.3032589192639971
0.8975454545454545,0.3032589192639971
0.8973636363636364,0.30349714031432834
0.8972727272727272,0.3036161399139309
0.8972727272727272,0.3036161399139309
0.897090909090909,0.30385391769643744
0.897090909090909,0.30385391769643744
0.8969090909090909,0.30409140083369346
0.8967272727272727,0.304328590015474
0.8965454545454545,0.30456548592856647
0.8964545454545455,0.3046838241231569
0.896,0.3052744208788418
0.8958181818181818,0.3055101505255667
0.8958181818181818,0.3055101505255667
0.8955454545454545,0.3058632016814162
0.8953636363636364,0.30609820788395015
0.895090909090909,0.3064501769978107
0.8949090909090909,0.30668446391146836
0.8948181818181818,0.3068014998665402
0.8946363636363637,0.3070353571829547
0.8945454545454545,0.30715217870767736
0.8945454545454545,0.30715217870767736
0.8945454545454545,0.30715217870767736
0.8941818181818182,0.3076187524814245
0.8941818181818182,0.3076187524814245
0.894090909090909,0.3077352182485714
0.894090909090909,0.3077352182485714
0.8941818181818182,0.3076187524814245
0.8939090909090909,0.3079679371359066
0.8938181818181818,0.30808419041672686
0.8938181818181818,0.30808419041672686
0.8937272727272727,0.30820037302910913
0.8935454545454545,0.30843252656798
0.8934545454545455,0.30854849765373477
0.8933636363636364,0.3086643983896015
0.8933636363636364,0.3086643983896015
0.8929090909090909,0.3092428495874938
0.8925454545454545,0.30970435228376053
0.8925454545454545,0.30970435228376053
0.8925454545454545,0.30970435228376053
0.8925454545454545,0.30970435228376053
0.8925454545454545,0.30970435228376053
0.8925454545454545,0.30970435228376053
0.8919090909090909,0.3105093067146398
0.8919090909090909,0.3105093067146398
0.8919090909090909,0.3105093067146398
0.8919090909090909,0.3105093067146398
0.8917272727272727,0.3107386713125574
0.8916363636363637,0.3108532502641647
0.8914545454545455,0.3110822018533249
0.891090909090909,0.31153928189717534
0.891090909090909,0.31153928189717534
0.891,0.3116533808619926
0.891,0.3116533808619926
0.8906363636363637,0.3121090947877618
0.8906363636363637,0.3121090947877618
0.8905454545454545,0.3122228531590791
0.8902727272727273,0.3125637211976291
0.8901818181818182,0.31267720843188174
0.8899090909090909,0.31301726483011405
0.8899090909090909,0.31301726483011405
0.8896363636363637,0.3133567148105219
0.8897272727272727,0.3132436320750413
0.8897272727272727,0.3132436320750413
0.8897272727272727,0.3132436320750413
0.8893636363636364,0.3136955603417126
0.8893636363636364,0.3136955603417126
0.889090909090909,0.3140338033803141
0.8891818181818182,0.3139211225241128
0.889090909090909,0.3140338033803141
0.889090909090909,0.3140338033803141
0.8891818181818182,0.31392112252411275
0.889,0.3141464175090731
0.8888181818181818,0.3143714458710538
0.8886363636363637,0.3145962081821917
0.8884545454545455,0.31482070501232545
0.888090909090909,0.3152689044974213
0.8879090909090909,0.31549260828062026
0.8876363636363637,0.3158276705840532
0.8873636363636364,0.3161621425147828
0.8868181818181818,0.31682932273377806
0.8867272727272727,0.31694029161895926
0.8865454545454545,0.3171620347320349
0.8866363636363637,0.31705119559568173
0.8866363636363637,0.31705119559568173
0.8867272727272727,0.3169402916189593
0.8868181818181818,0.316829322733778
0.8867272727272727,0.3169402916189593
0.8865454545454545,0.3171620347320349
0.886090909090909,0.31771526018196766
0.886090909090909,0.31771526018196766
0.8859090909090909,0.31793609884747526
0.8855454545454545,0.31837700510702727
0.8854545454545455,0.3184870714212582
0.885090909090909,0.3189266976665499
0.8849090909090909,0.3191461283063293
0.8848181818181818,0.31925574823563113
0.8846363636363637,0.31947479764036324
0.8842727272727273,0.3199121364592631
0.884,0.3202394776247398
0.8836363636363637,0.320675051888901
0.8834545454545455,0.32089246276388467
0.8833636363636364,0.321001074360181
0.8834545454545455,0.3208924627638846
0.8834545454545455,0.3208924627638846
0.8832727272727273,0.3211096234803297
0.8832727272727273,0.3211096234803297
0.8832727272727273,0.3211096234803297
0.8831818181818182,0.3212181101876735
0.883090909090909,0.3213265345454266
0.883090909090909,0.3213265345454266
0.8829090909090909,0.32154319646441737
0.8826363636363637,0.32186772329438806
0.8825454545454545,0.32197577487534146
0.8821818181818182,0.32240736271639603
0.8821818181818182,0.32240736271639603
0.8818181818181818,0.32283796396033626
0.8816363636363637,0.3230528958415979
0.8815454545454545,0.32316026981173074
0.8814545454545455,0.3232675825496804
0.8813636363636363,0.32337483411639645
0.8813636363636363,0.32337483411639645
0.881,0.32380322988614496
0.8808181818181818,0.3240170623201393
0.8807272727272727,0.3241238873854689
0.8807272727272727,0.3241238873854689
0.8805454545454545,0.32433735551301246
0.8803636363636363,0.3245505813687046
0.88,0.3249763081715442
0.8800909090909091,0.324869966935909
0.8799090909090909,0.32508258919580096
0.8798181818181818,0.3251888100677164
0.8796363636363637,0.3254010715901135
0.8792727272727273,0.32582487539217786
