mean,std
0.9867272727272727,0.11444541357459773
0.9868181818181818,0.11405805762622737
0.9867272727272727,0.11444541357459774
0.9867272727272727,0.11444541357459774
0.9864545454545455,0.11559926488550816
0.9861818181818182,0.11674107512792431
0.9861818181818182,0.11674107512792431
0.985909090909091,0.11787119422539828
0.9856363636363636,0.11898995529188218
0.9852727272727273,0.12046451515151751
0.9850909090909091,0.12119465831167227
0.984909090909091,0.12192015778435598
0.984909090909091,0.12192015778435598
0.9847272727272727,0.12264109598062023
0.9847272727272727,0.12264109598062023
0.9846363636363636,0.12299987968395655
0.9845454545454545,0.12335755287285802
0.9842727272727273,0.1244240049738994
0.9841818181818182,0.12477733103630342
0.9840909090909091,0.1251295933698868
0.9838181818181818,0.12618008695294397
0.9836363636363636,0.12687525827495633
0.9834545454545455,0.12756638216829727
0.9831818181818182,0.12859562172582367
0.9832727272727273,0.128253524064507
0.9832727272727273,0.128253524064507
0.9830909090909091,0.12893674762731125
0.983,0.12927690946158338
0.982909090909091,0.1296161148188715
0.9828181818181818,0.1299543711889349
0.9825454545454545,0.13096351980478638
0.9820909090909091,0.1326271256518434
0.9817272727272728,0.13394202351079942
0.9814545454545455,0.13491914428758014
0.9813636363636363,0.13524316019234053
0.9813636363636363,0.13524316019234053
0.9812727272727273,0.1355663407041031
0.9812727272727273,0.1355663407041031
0.9810909090909091,0.1362102193185074
0.9810909090909091,0.1362102193185074
0.980909090909091,0.13685082696124792
0.9808181818181818,0.13716991849864546
0.9806363636363636,0.13780570507615442
0.9805454545454545,0.1381224111475004
0.9805454545454545,0.1381224111475004
0.9803636363636363,0.1387534759537201
0.9803636363636363,0.1387534759537201
0.9801818181818182,0.13938144638210148
0.979909090909091,0.14031769089050747
0.9797272727272728,0.1409381054892086
0.9796363636363636,0.14124720310245611
0.9795454545454545,0.1415555673903962
0.9795454545454545,0.1415555673903962
0.9791818181818182,0.14278178614492587
0.979,0.1433906174403497
0.9786363636363636,0.14459990399430414
0.9783636363636363,0.14549967685390758
0.9782727272727273,0.145798253808284
0.977909090909091,0.1469859343783419
0.9775454545454545,0.14816320227960994
0.9773636363636363,0.1487480088253809
0.9772727272727273,0.14903946840940008
0.9771818181818182,0.14933030378181525
0.976909090909091,0.15019910085095906
0.9767272727272728,0.15077524362509317
0.9766363636363636,0.15106240892905495
0.9762727272727273,0.1522051092839325
0.9760909090909091,0.15277292973529805
0.976,0.15305596900529528
0.975909090909091,0.15333843192743618
0.9758181818181818,0.1536203216809287
0.9757272727272728,0.15390164141525559
0.9755454545454545,0.1544625832780934
0.9752727272727273,0.15529979799947038
0.9751818181818181,0.15557776214184507
0.975,0.1561320470324888
0.9747272727272728,0.15695940936617708
0.9744545454545455,0.15778196187380708
0.9741818181818181,0.15859977939158623
0.9741818181818181,0.15859977939158623
0.9742727272727273,0.15832769512433492
0.974,0.1591423965859711
0.974,0.1591423965859711
0.973909090909091,0.15941293479362673
0.9738181818181818,0.15968296289047124
0.9736363636363636,0.16022149906338726
0.9734545454545455,0.16075802550742127
0.9730909090909091,0.1618251290923492
0.972909090909091,0.16235574533579447
0.9727272727272728,0.16288443007117961
0.9723636363636363,0.16393607969759322
0.9721818181818181,0.16445908116472793
0.9721818181818181,0.16445908116472793
0.972,0.16498022428995546
0.972,0.16498022428995548
0.9718181818181818,0.16549952662853212
0.9718181818181818,0.16549952662853212
0.9717272727272728,0.1657584929117597
0.9716363636363636,0.1660170054544375
0.9715454545454546,0.16627506637289652
0.9710909090909091,0.16755866950757572
0.9708181818181818,0.1683235437480756
0.9706363636363636,0.1688312900391285
0.9703636363636363,0.1695896936509184
0.9703636363636363,0.1695896936509184
0.9701818181818181,0.17009317448003256
0.9700909090909091,0.1703442840693318
0.97,0.17059497558563458
0.9698181818181818,0.17109511174699887
0.9696363636363636,0.17159359752234202
0.9695454545454546,0.17184222600539031
0.9694545454545455,0.17209044725343503
0.9693636363636363,0.1723382630261159
0.9693636363636363,0.1723382630261159
0.9692727272727273,0.17258567507009911
0.9691818181818181,0.17283268511921157
0.9688181818181818,0.1738167396014865
0.9686363636363636,0.17430639903115458
0.9684545454545455,0.17479449762224172
0.9681818181818181,0.17552374740901452
0.9680909090909091,0.17576606426007702
0.9678181818181818,0.1764907376771625
0.9676363636363636,0.1769719712099109
0.9674545454545455,0.17745171337662832
0.9670909090909091,0.17840677169860344
0.9670909090909091,0.17840677169860344
0.9668181818181818,0.17911923912336333
0.9665454545454546,0.17982847017781112
0.9660909090909091,0.18100343325065113
0.9660909090909091,0.18100343325065113
0.9659090909090909,0.18147096958008943
0.9657272727272728,0.18193712273870138
0.9656363636363636,0.18216968394835806
0.9654545454545455,0.18263378219095866
0.9653636363636363,0.1828653218231849
0.9653636363636363,0.1828653218231849
0.9653636363636363,0.1828653218231849
0.9651818181818181,0.1833273885442573
0.9651818181818181,0.18332738854425734
0.9650909090909091,0.1835579181819587
0.9650909090909091,0.1835579181819587
0.9648181818181818,0.18424750732434808
0.9648181818181818,0.18424750732434808
0.9647272727272728,0.18447670793452361
0.9647272727272728,0.18447670793452361
0.9645454545454546,0.18493412289061623
0.9642727272727273,0.185617797879276
0.9640909090909091,0.1860719635631071
0.9640909090909091,0.1860719635631071
0.964,0.18629856466416186
0.9639090909090909,0.18652484616585163
0.9638181818181818,0.18675080922993254
0.9633636363636363,0.18787588814376532
0.9630909090909091,0.1885471870363794
0.9629090909090909,0.18899317628653223
0.9629090909090909,0.18899317628653223
0.9627272727272728,0.18943794103795333
0.9627272727272728,0.18943794103795333
0.9626363636363636,0.18965986691962314
0.9625454545454546,0.18988148989517648
0.9624545454545455,0.1901028110239972
0.9620909090909091,0.19098509803803665
0.962,0.19120492560305571
0.962,0.19120492560305571
0.9617272727272728,0.19186263862231417
0.9615454545454546,0.19229964932314808
0.9616363636363636,0.19208128976991767
0.9614545454545455,0.19251771827420752
0.9614545454545455,0.19251771827420752
0.9612727272727273,0.19295298830965515
0.9611818181818181,0.1931701913496014
0.9610909090909091,0.19338710769860018
0.9610909090909091,0.19338710769860018
0.9609090909090909,0.19382008417272442
0.9605454545454546,0.19468263885864048
0.9603636363636363,0.19511223209351775
0.9601818181818181,0.1955407124625255
0.9599090909090909,0.19618136233825534
0.9597272727272728,0.1966070922994566
0.9595454545454546,0.19703173458681203
0.9593636363636364,0.1974552962176837
0.9587272727272728,0.19892935125657485
0.9584545454545454,0.19955713474927794
0.9578181818181818,0.20101289930325927
0.9575454545454546,0.20163296608300624
0.9574545454545454,0.2018391498007353
0.9573636363636364,0.2020450822037206
0.9572727272727273,0.2022507640596304
0.957,0.20286631396099708
0.9569090909090909,0.20307100122470603
0.9567272727272728,0.203479636189188
0.9565454545454546,0.20388729000908964
0.9565454545454546,0.20388729000908964
0.9563636363636364,0.2042939685578193
0.9561818181818181,0.20469967764811414
0.956,0.20510442303292326
0.9559090909090909,0.20530643611742452
0.9557272727272728,0.20570974660208288
0.9555454545454546,0.20611210750762554
0.9555454545454546,0.20611210750762557
0.9555454545454546,0.20611210750762557
0.9553636363636364,0.20651352438439363
0.9551818181818181,0.20691400272668506
0.9550909090909091,0.20711389164923877
0.9547272727272728,0.2079111280539557
0.9546363636363636,0.20810986066556436
0.9544545454545454,0.20850663871949338
0.9543636363636364,0.2087046854682221
0.9540909090909091,0.2092974643723198
0.954,0.20949460569966058
0.9537272727272728,0.21008468365972835
0.9532727272727273,0.21106369777493192
0.953,0.21164846391906192
0.9527272727272728,0.2122312683520356
0.9526363636363636,0.2124251033528325
0.9525454545454546,0.2126187227696146
0.9520909090909091,0.2135836065908512
0.952,0.21377594476344863
0.9518181818181818,0.21415998710898357
0.9517272727272728,0.21435169241782176
0.9518181818181818,0.21415998710898357
0.9517272727272728,0.21435169241782176
0.9516363636363636,0.2145431879035561
0.9514545454545454,0.214925551648487
0.9513636363636364,0.2151164210225659
0.9513636363636364,0.2151164210225659
0.9511818181818181,0.2154975375417898
0.9511818181818181,0.2154975375417898
0.9510909090909091,0.21568778578640252
0.9508181818181818,0.2162572970039781
0.9504545454545454,0.21701378721524991
0.9502727272727273,0.21739081702306384
0.9500909090909091,0.21776704224627316
0.95,0.21795485444104293
0.9498181818181818,0.21832988058115504
0.9497272727272728,0.21851709555323426
0.9493636363636364,0.21926397999329003
0.9492727272727273,0.21945020976247617
0.9490909090909091,0.2198220831902622
0.949,0.2200077278395429
0.9488181818181818,0.2203784354692175
0.9486363636363636,0.22074837079554432
0.9485454545454546,0.22093305005760883
0.9485454545454546,0.22093305005760883
0.9482727272727273,0.22148594000929323
0.9482727272727273,0.22148594000929323
0.9482727272727273,0.22148594000929323
0.9480909090909091,0.22185358154802523
0.9478181818181818,0.2224036256523349
0.9477272727272728,0.22258659736902314
0.9473636363636364,0.22331661497545807
0.9470909090909091,0.22386217825133703
0.9470909090909091,0.22386217825133703
0.947,0.22404366367523232
0.9467272727272728,0.22458701920462018
0.9467272727272728,0.22458701920462018
0.9464545454545454,0.22512873291420468
0.9461818181818182,0.22566881662746266
0.9461818181818182,0.22566881662746266
0.9459090909090909,0.22620728201953932
0.9458181818181818,0.22638641285352584
0.9457272727272727,0.22656536557973303
0.9457272727272727,0.22656536557973303
0.9453636363636364,0.22727940381468434
0.9452727272727273,0.2274574722927519
0.9451818181818182,0.22763536516725144
0.9450909090909091,0.2278130828495596
0.9449090909090909,0.22816799427465628
0.9448181818181818,0.22834518883179367
0.9445454545454546,0.22887573273280387
0.9443636363636364,0.22922856620137355
0.9444545454545454,0.2290522354476652
0.9444545454545454,0.2290522354476652
0.9444545454545454,0.2290522354476652
0.9444545454545454,0.2290522354476652
0.9443636363636364,0.2292285662013735
0.9440909090909091,0.22975653065290993
0.944,0.22993217751135728
0.9439090909090909,0.23010765437537675
0.9437272727272727,0.23045809967301828
0.9435454545454546,0.23080786963608388
0.9434545454545454,0.2309825023261022
0.9430909090909091,0.23167936001307726
0.9430909090909091,0.23167936001307726
0.9429090909090909,0.23202679028749915
0.9428181818181818,0.23220025709073422
0.9427272727272727,0.23237355883244554
0.9424545454545454,0.2328924773715321
0.9421818181818182,0.23340992355550413
0.9421818181818182,0.23340992355550413
0.942,0.23375407453276473
0.9418181818181818,0.2340975783416794
0.9416363636363636,0.23444043782695456
0.9414545454545454,0.23478265581136104
0.9413636363636364,0.23495352511691484
0.9409090909090909,0.2358054886629668
0.9409090909090909,0.23580548866296677
0.9406363636363636,0.2363147727707068
0.9405454545454546,0.23648422051131254
0.9404545454545454,0.2366535119992683
0.9400909090909091,0.23732912210742757
0.9399090909090909,0.23766599829815693
0.9394545454545454,0.23850550063154713
0.9393636363636364,0.23867294286766091
0.9391818181818182,0.2390073716792682
0.9391818181818182,0.2390073716792682
0.939,0.23934119506520551
0.939,0.23934119506520551
0.9388181818181818,0.23967441555522037
0.9387272727272727,0.23984080049971232
0.9384545454545454,0.24033905787363852
0.9384545454545454,0.24033905787363852
0.938,0.24116651382346446
0.9379090909090909,0.24133156181592386
0.9378181818181818,0.2414964627832753
0.9377272727272727,0.24166121702649493
0.9372727272727273,0.2424827978388694
0.9370909090909091,0.24281041350811955
0.937,0.242974004663975
0.9368181818181818,0.2433007550750634
0.9367272727272727,0.24346391490994604
0.9365454545454546,0.24378980527978028
0.9364545454545454,0.24395253638822584
0.9362727272727273,0.24427757187829563
0.9361818181818182,0.2444398768273417
0.9359090909090909,0.24492594387411656
0.9356363636363636,0.2454107450948961
0.9355454545454546,0.2455720655034764
0.9353636363636364,0.24589428797672835
0.9350909090909091,0.2463765799285255
0.9349090909090909,0.24669741655909447
0.9349090909090909,0.24669741655909447
0.9345454545454546,0.24733744029382304
0.9345454545454546,0.24733744029382304
0.9342727272727273,0.2478160231446472
0.9340909090909091,0.24813439902434264
0.9337272727272727,0.2487695297216224
0.9336363636363636,0.2489279761829392
0.9336363636363636,0.2489279761829392
0.9335454545454546,0.2490862886726633
0.9330909090909091,0.24987585045224298
0.9329090909090909,0.2501907462318243
0.9327272727272727,0.2505051141975512
0.9323636363636364,0.251132274612749
0.9322727272727273,0.251288737917882
0.9320909090909091,0.25160127407757077
0.9317272727272727,0.2522247913637867
0.9315454545454546,0.2525357763297301
0.9311818181818182,0.25315620841138187
0.9310909090909091,0.2533109974198652
0.9310909090909091,0.2533109974198652
0.9309090909090909,0.253620194258666
0.9308181818181818,0.2537746025534077
0.9306363636363636,0.2540830400489704
0.9303636363636364,0.25454475200127946
0.9303636363636364,0.25454475200127946
0.9302727272727273,0.2546984050875815
0.9301818181818182,0.25485193310331256
0.93,0.2551586148259216
0.9298181818181818,0.2554647989676064
0.9297272727272727,0.2556177050044751
0.9297272727272727,0.2556177050044751
0.9298181818181818,0.2554647989676064
0.9296363636363636,0.2557704873153293
0.9292727272727273,0.2563803837197825
0.9291818181818182,0.25653255071029
0.9288181818181818,0.25713999677246396
0.9286363636363636,0.25744298969030116
0.9285454545454546,0.2575943043727986
0.9283636363636364,0.25789657125148824
0.9279090909090909,0.2586501338211428
0.9275454545454546,0.25925083295511103
0.9273636363636364,0.2595504701141214
0.9268181818181818,0.2604465516220308
0.9268181818181818,0.2604465516220308
0.9267272727272727,0.2605954879652864
0.9265454545454546,0.260893010540141
0.926,0.2617827916821727
0.9261818181818182,0.2614866608169911
0.9261818181818182,0.2614866608169911
0.9261818181818182,0.2614866608169911
0.9258181818181819,0.2620784617912879
0.9255454545454546,0.26252110644220744
0.9253636363636364,0.2628156314554659
0.9252727272727272,0.2629627231121159
0.9250909090909091,0.26325656568006456
0.9249090909090909,0.2635499551870043
0.9249090909090909,0.2635499551870043
0.9247272727272727,0.26384289314432624
0.9245454545454546,0.26413538105439566
0.9244545454545454,0.26428145670874836
0.9241818181818182,0.26471901269756765
0.9239090909090909,0.2651555660988383
0.9239090909090909,0.2651555660988383
0.9237272727272727,0.26544604714982184
0.9236363636363636,0.26559112185643374
0.9232727272727272,0.266170319439729
0.9231818181818182,0.26631484442291187
0.9232727272727272,0.266170319439729
0.9232727272727272,0.266170319439729
0.9230909090909091,0.2664592599984538
0.9229090909090909,0.26674776363726527
0.9228181818181819,0.26689185205457566
0.9228181818181819,0.26689185205457566
0.9227272727272727,0.26703583177231077
0.9227272727272727,0.26703583177231077
0.9227272727272727,0.26703583177231077
0.9225454545454546,0.26732346581148325
0.9225454545454546,0.26732346581148325
0.9225454545454546,0.26732346581148325
0.9225454545454546,0.26732346581148325
0.9222727272727272,0.2677541060001731
0.9222727272727272,0.2677541060001731
0.922,0.2681837773106042
0.9218181818181819,0.2684696888828632
0.9214545454545454,0.2690402318544209
0.9213636363636364,0.2691826018840458
0.9210909090909091,0.2696090769555886
0.9208181818181819,0.2700346030099993
0.9207272727272727,0.2701762349107607
0.9204545454545454,0.27060050257037244
0.9202727272727272,0.2708828259470372
0.9199090909090909,0.27144622640836436
0.9197272727272727,0.271727306077093
0.9194545454545454,0.27214815348365173
0.9192727272727272,0.27242820554570035
0.9190909090909091,0.27270784878222054
0.919,0.2728475174837989
0.9185454545454546,0.2735443380676614
0.9182727272727272,0.27396121765464265
0.9179090909090909,0.27451565080957363
0.9178181818181819,0.2746540089885484
0.9177272727272727,0.27479226742600993
0.9172727272727272,0.2754820687430367
0.9170909090909091,0.27575729631447715
0.917,0.27589476220271447
0.9168181818181819,0.27616939892038916
0.9166363636363636,0.27644364320325926
0.9164545454545454,0.2767174962181127
0.9163636363636364,0.27685427636293314
0.9163636363636364,0.27685427636293314
0.9162727272727272,0.2769909591254529
0.9160909090909091,0.2772640330795537
0.9158181818181819,0.2776729172331774
0.9157272727272727,0.27780901871430663
0.9151818181818182,0.2786236085211562
0.915,0.27889437265275063
0.9149090909090909,0.27902961175785806
0.9146363636363637,0.2794347588906491
0.9145454545454546,0.27956961833312366
0.9143636363636364,0.2798390536378956
0.9141818181818182,0.28010811174484873
0.9140909090909091,0.28024249968871157
0.9140909090909091,0.28024249968871157
0.9140909090909091,0.28024249968871157
0.914,0.2803767937398899
0.9137272727272727,0.2807791138841035
0.9136363636363637,0.28091303370957105
0.9135454545454545,0.2810468603131076
0.9135454545454545,0.2810468603131076
0.9134545454545454,0.281180593827829
0.9134545454545454,0.281180593827829
0.9132727272727272,0.28144778212150423
0.9130909090909091,0.2817145996485505
0.9130909090909091,0.2817145996485505
0.913,0.28184786970369846
0.9129090909090909,0.28198104746145347
0.9128181818181819,0.2821141330525157
0.9125454545454545,0.2825128381276647
0.9125454545454545,0.2825128381276647
0.9120909090909091,0.2831755153551832
0.9120909090909091,0.2831755153551832
0.9120909090909091,0.2831755153551832
0.9118181818181819,0.28357202860184827
0.9116363636363637,0.28383591743415315
0.9116363636363637,0.28383591743415315
0.9116363636363637,0.28383591743415315
0.9113636363636364,0.2842310732097345
0.9112727272727272,0.2843626116443378
0.911,0.28475668822403116
0.9109090909090909,0.284887867923215
0.9108181818181819,0.28501895824826484
0.9106363636363637,0.28528087126869
0.9103636363636364,0.2856730735647916
0.91,0.2861947695739141
0.9099090909090909,0.2863249728861824
0.9098181818181819,0.286455088163312
0.9096363636363637,0.2867150550915043
0.9094545454545454,0.28697467131418203
0.9094545454545454,0.28697467131418203
0.9092727272727272,0.2872339377823021
0.9087272727272727,0.28800964809842583
0.9088181818181819,0.2878805799746515
0.9083636363636364,0.2885250567601513
0.9083636363636364,0.2885250567601513
0.9082727272727272,0.28865369354564496
0.9082727272727272,0.28865369354564496
0.9080909090909091,0.2889107094665261
0.908,0.28903908883100865
0.9080909090909091,0.2889107094665261
0.9080909090909091,0.2889107094665261
0.908,0.28903908883100865
0.9078181818181819,0.2892955909387465
0.9074545454545454,0.2898075718474745
0.9073636363636364,0.2899353545446659
0.9072727272727272,0.2900630524546775
0.9072727272727272,0.2900630524546775
0.9072727272727272,0.2900630524546775
0.9072727272727272,0.2900630524546775
0.9069090909090909,0.2905729984574909
0.9068181818181819,0.2907002741051651
0.9068181818181819,0.2907002741051651
0.9065454545454545,0.2910815967713741
0.9063636363636364,0.2913353927513821
0.906,0.29184198273332357
0.906,0.29184198273332357
0.9057272727272727,0.29222105190815106
0.9057272727272727,0.29222105190815106
0.9056363636363637,0.292347242530142
0.9052727272727272,0.29285117902679686
0.9052727272727272,0.29285117902679686
0.9051818181818182,0.2929769571859128
0.905,0.2932282670884468
0.905,0.2932282670884468
0.9048181818181819,0.2934792491399627
0.9045454545454545,0.2938551093338969
0.9044545454545454,0.2939802330476346
0.9041818181818182,0.2943551165913053
0.904,0.2946046336564215
0.9039090909090909,0.29472927090868795
0.9038181818181819,0.2948538274441631
0.9038181818181819,0.2948538274441631
0.9037272727272727,0.2949783033650922
0.9033636363636364,0.2954754029400256
0.903090909090909,0.2958473861434137
0.9028181818181819,0.29621865109974765
0.9027272727272727,0.2963422469414704
0.9023636363636364,0.2968358372398676
0.9022727272727272,0.29695903704166987
0.902,0.29732816336602363
0.9019090909090909,0.297451048106608
0.9017272727272727,0.2976965821212163
0.9017272727272727,0.2976965821212163
0.9015454545454545,0.2979418028271183
0.9014545454545455,0.29806429593099415
0.9013636363636364,0.29818671099728633
0.9012727272727272,0.298309048122058
0.9011818181818182,0.29843130740116847
0.901,0.2986755928047184
0.901,0.2986755928047184
0.9008181818181819,0.2989195679704046
0.9004545454545455,0.29940659062085523
0.9004545454545455,0.29940659062085523
0.9002727272727272,0.29964963961337854
0.9002727272727272,0.29964963961337854
0.9,0.30001363729345837
0.8997272727272727,0.300376946235592
0.8996363636363637,0.30049789659533255
0.8994545454545455,0.3007395689358694
0.8994545454545455,0.3007395689358694
0.8997272727272727,0.300376946235592
0.8994545454545455,0.3007395689358694
0.8993636363636364,0.3008602911001151
0.8992727272727272,0.30098093738230747
0.899090909090909,0.30122200266517607
0.899,0.3013424218476698
0.899090909090909,0.30122200266517607
0.899090909090909,0.30122200266517607
0.899,0.3013424218476698
0.899090909090909,0.30122200266517607
0.8988181818181818,0.3015830337478113
0.8984545454545455,0.3020633542130306
0.8982727272727272,0.3023030642133834
0.8981818181818182,0.30242280696790663
0.8982727272727272,0.3023030642133834
0.898090909090909,0.30254247501047205
0.8979090909090909,0.3027815873140437
0.8979090909090909,0.3027815873140437
0.8978181818181818,0.302901031751697
0.8976363636363637,0.3031396976389275
0.8975454545454545,0.3032589192639971
0.897090909090909,0.30385391769643744
0.897090909090909,0.30385391769643744
0.8971818181818182,0.303735065679071
0.897090909090909,0.30385391769643744
0.8969090909090909,0.30409140083369357
0.8968181818181818,0.30421003212602277
0.8966363636363637,0.3044470745878013
0.8966363636363637,0.3044470745878013
0.8965454545454545,0.30456548592856647
0.8966363636363637,0.3044470745878013
0.8963636363636364,0.3048020892567643
0.8962727272727272,0.3049202814143992
0.8961818181818182,0.30503840068089344
0.8961818181818182,0.30503840068089344
0.896090909090909,0.3051564471408865
0.8958181818181818,0.3055101505255665
0.8958181818181818,0.3055101505255665
0.8957272727272727,0.3056279066023508
0.8955454545454545,0.30586320168141634
0.8955454545454545,0.30586320168141634
0.8954545454545455,0.30598074085063115
0.8953636363636364,0.30609820788395015
0.8951818181818182,0.3063329258747918
0.895090909090909,0.3064501769978105
0.895,0.30656735631593346
0.8947272727272727,0.3069184642631119
0.8945454545454545,0.3071521787076774
0.8945454545454545,0.30715217870767736
0.8943636363636364,0.30738560789732644
0.8941818181818182,0.30761875248142434
0.8941818181818182,0.30761875248142434
0.894090909090909,0.3077352182485714
0.8941818181818182,0.30761875248142434
0.894090909090909,0.3077352182485714
0.894090909090909,0.3077352182485714
0.894090909090909,0.3077352182485714
0.8939090909090909,0.30796793713590664
0.8938181818181818,0.30808419041672686
0.8936363636363637,0.3083164850529569
0.8934545454545455,0.3085484976537347
0.8933636363636364,0.3086643983896016
0.8933636363636364,0.3086643983896016
0.893090909090909,0.3090116792892614
0.893,0.30912729941610506
0.8929090909090909,0.3092428495874938
0.8928181818181818,0.3093583298818132
0.8926363636363637,0.30958908115196604
0.8926363636363637,0.30958908115196604
0.8924545454545455,0.3098195538504007
0.8923636363636364,0.3099346859294558
0.8922727272727272,0.3100497485983321
0.892,0.3103945209155932
0.8918181818181818,0.31062402348814605
0.8919090909090909,0.3105093067146399
0.8918181818181818,0.31062402348814605
0.8918181818181818,0.31062402348814605
0.8918181818181818,0.31062402348814605
0.8916363636363637,0.31085325026416494
0.8914545454545455,0.31108220185332514
0.8911818181818182,0.3114251145891672
0.891090909090909,0.3115392818971755
0.8909090909090909,0.31176741155865384
0.8909090909090909,0.31176741155865384
0.8907272727272727,0.3119952684468908
0.8907272727272727,0.3119952684468908
0.8906363636363637,0.31210909478776194
0.8901818181818182,0.3126772084318818
0.8899090909090909,0.31301726483011405
0.89,0.31290398017469084
0.8897272727272727,0.31324363207504136
0.8893636363636364,0.3136955603417126
0.889090909090909,0.31403380338031417
0.8889090909090909,0.314258964982122
0.8889090909090909,0.314258964982122
0.8888181818181818,0.3143714458710537
0.8886363636363637,0.3145962081821916
0.8884545454545455,0.3148207050123255
0.8882727272727273,0.315044936928984
0.8881818181818182,0.315156953721491
0.888,0.31538078932707686
0.888,0.31538078932707686
0.8879090909090909,0.31549260828062037
0.8877272727272727,0.315716048839299
0.8874545454545455,0.3160507173524034
0.8873636363636364,0.31616214251478275
0.887090909090909,0.31649602594450993
0.8868181818181818,0.316829322733778
0.8867272727272727,0.3169402916189593
0.8868181818181818,0.316829322733778
0.8867272727272727,0.3169402916189593
0.8861818181818182,0.31760474423082435
0.886090909090909,0.3177152601819676
0.8861818181818182,0.31760474423082435
0.8861818181818182,0.31760474423082435
0.886,0.31782571169846946
0.8856363636363637,0.31826687475909193
0.8857272727272727,0.3181566803109639
0.8856363636363637,0.31826687475909193
0.8856363636363637,0.31826687475909193
0.8853636363636364,0.3185970737681587
0.8851818181818182,0.31881688682475984
0.8852727272727273,0.31870701221395764
0.8851818181818182,0.31881688682475984
0.885,0.3190364448051651
0.8849090909090909,0.31914612830632916
0.8849090909090909,0.3191461283063292
0.8849090909090909,0.3191461283063292
0.8849090909090909,0.3191461283063292
0.8849090909090909,0.3191461283063292
0.8847272727272727,0.31936530465853236
0.8846363636363637,0.31947479764036324
0.8844545454545455,0.31969359354153304
0.8843636363636364,0.3198028965908984
0.8843636363636364,0.3198028965908984
0.884090909090909,0.3201304269116701
0.884,0.32023947762473964
0.8837272727272727,0.32056625248292553
0.8836363636363637,0.32067505188890094
0.8835454545454545,0.32078378862798784
0.8835454545454545,0.32078378862798784
0.8832727272727273,0.3211096234803296
0.8829090909090909,0.32154319646441737
0.8827272727272727,0.3217596097405963
0.8825454545454545,0.3219757748753414
0.8823636363636363,0.3221916923680934
0.8822727272727273,0.32229955840427965
0.8822727272727273,0.32229955840427965
0.882090909090909,0.3225151053663413
0.8818181818181818,0.3228379639603364
0.8816363636363637,0.3230528958415979
0.8816363636363637,0.3230528958415979
0.8816363636363637,0.3230528958415979
0.8816363636363637,0.3230528958415979
0.8814545454545455,0.32326758254968047
0.8812727272727273,0.3234820245727299
0.8812727272727273,0.3234820245727299
