mean,std
0.9871818181818182,0.11249456204640072
0.986909090909091,0.1136693089635296
0.9868181818181818,0.11405805762622752
0.9867272727272727,0.11444541357459792
0.9866363636363636,0.1148313909025995
0.9862727272727273,0.11636178765299571
0.9860909090909091,0.11711906372498826
0.9856363636363636,0.11898995529188215
0.9854545454545455,0.11972964334860418
0.9852727272727273,0.12046451515151753
0.985,0.12155798329989222
0.984909090909091,0.12192015778435587
0.9845454545454545,0.12335755287285786
0.9844545454545455,0.1237141251792348
0.9841818181818182,0.12477733103630355
0.9840909090909091,0.12512959336988688
0.984,0.12548080093326988
0.9838181818181818,0.1261800869529442
0.9838181818181818,0.1261800869529442
0.9838181818181818,0.1261800869529442
0.9837272727272727,0.12652818270294292
0.9834545454545455,0.12756638216829702
0.9833636363636363,0.12791044684641945
0.9831818181818182,0.12859562172582378
0.9830909090909091,0.12893674762731114
0.982909090909091,0.12961611481887167
0.983,0.12927690946158316
0.982909090909091,0.1296161148188717
0.9828181818181818,0.12995437118893494
0.9825454545454545,0.13096351980478663
0.9824545454545455,0.13129805317794274
0.9824545454545455,0.13129805317794274
0.9822727272727273,0.13196438790200432
0.9822727272727273,0.13196438790200432
0.9821818181818182,0.13229620301325537
0.981909090909091,0.13328632008302782
0.9815454545454545,0.13459428695656514
0.9814545454545455,0.13491914428758045
0.9813636363636363,0.13524316019234092
0.981,0.13653092912816756
0.9804545454545455,0.13843833298777333
0.9801818181818182,0.13938144638210134
0.98,0.14000636407028136
0.9798181818181818,0.1406282697151614
0.9797272727272728,0.14093810548920868
0.9796363636363636,0.14124720310245592
0.9792727272727273,0.14247630786028423
0.9791818181818182,0.14278178614492615
0.9786363636363636,0.14459990399430392
0.9784545454545455,0.14520042901179794
0.9784545454545455,0.14520042901179794
0.9780909090909091,0.14639341146433538
0.9778181818181818,0.14728121774987224
0.9775454545454545,0.14816320227961005
0.9774545454545455,0.14845592135326352
0.9773636363636363,0.14874800882538117
0.9772727272727273,0.14903946840940036
0.977,0.14991011641616966
0.9768181818181818,0.15048747542083354
0.9767272727272728,0.15077524362509342
0.9768181818181818,0.15048747542083352
0.9766363636363636,0.15106240892905487
0.9766363636363636,0.15106240892905487
0.9764545454545455,0.15163494453010465
0.9764545454545455,0.15163494453010465
0.9763636363636363,0.15192032159196248
0.9763636363636363,0.15192032159196248
0.9762727272727273,0.15220510928393263
0.9763636363636363,0.1519203215919625
0.9761818181818182,0.15248931090812332
0.976,0.15305596900529497
0.9758181818181818,0.1536203216809286
0.9753636363636363,0.15502128213203528
0.974909090909091,0.15640837360467166
0.9747272727272728,0.15695940936617694
0.9747272727272728,0.15695940936617694
0.9746363636363636,0.157234124223709
0.9746363636363636,0.157234124223709
0.9745454545454545,0.1575083074691182
0.9743636363636363,0.1580550901846573
0.9741818181818181,0.1585997793915865
0.9740909090909091,0.1588713456615361
0.9740909090909091,0.1588713456615361
0.974,0.15914239658597096
0.973909090909091,0.15941293479362692
0.973909090909091,0.15941293479362692
0.9738181818181818,0.1596829628904712
0.9735454545454545,0.1604900122400021
0.9732727272727273,0.1612925622781691
0.9728181818181818,0.16262032796299242
0.9724545454545455,0.16367387652129267
0.9722727272727273,0.16419781383226528
0.9718181818181818,0.16549952662853223
0.9718181818181818,0.16549952662853223
0.9717272727272728,0.16575849291175965
0.9717272727272728,0.16575849291175965
0.9712727272727273,0.1670465602953224
0.9710909090909091,0.1675586695075757
0.971,0.16781406419555878
0.9709090909090909,0.16806902161339812
0.9708181818181818,0.16832354374807565
0.9705454545454546,0.16908451809322106
0.9704545454545455,0.16933731865991328
0.9704545454545455,0.16933731865991328
0.9700909090909091,0.1703442840693317
0.9697272727272728,0.171344560031542
0.9695454545454546,0.17184222600539037
0.9695454545454546,0.17184222600539037
0.9693636363636363,0.17233826302611596
0.9689090909090909,0.17357132044577545
0.9689090909090909,0.17357132044577545
0.9687272727272728,0.17406176524344352
0.9687272727272728,0.17406176524344352
0.9686363636363636,0.17430639903115464
0.9683636363636363,0.175037965685364
0.9681818181818181,0.17552374740901458
0.9680909090909091,0.1757660642600769
0.968,0.176008000545496
0.9678181818181818,0.17649073767716258
0.9677272727272728,0.17673154162483173
0.9678181818181818,0.17649073767716258
0.9675454545454546,0.17721202795613228
0.9675454545454546,0.17721202795613228
0.9672727272727273,0.1779299762405589
0.9670909090909091,0.17840677169860347
0.9666363636363636,0.1795924170526166
0.9664545454545455,0.18006416795063745
0.9663636363636363,0.18029951176470085
0.966,0.1812373749800105
0.9659090909090909,0.18147096958008932
0.9659090909090909,0.18147096958008932
0.9658181818181818,0.1817042183896723
0.9656363636363636,0.18216968394835814
0.9655454545454546,0.18240190333114337
0.9651818181818181,0.1833273885442573
0.965,0.18378811368993211
0.9649090909090909,0.18401797632210673
0.9647272727272728,0.18447670793452373
0.9646363636363636,0.1847055793825792
0.9645454545454546,0.18493412289061642
0.9643636363636363,0.18539023093618068
0.964,0.18629856466416186
0.964,0.18629856466416186
0.9638181818181818,0.1867508092299325
0.9636363636363636,0.18720178465610227
0.9632727272727273,0.18809996457755482
0.963,0.18877033526567744
0.9628181818181818,0.1892157111843505
0.9627272727272728,0.18943794103795322
0.9627272727272728,0.18943794103795322
0.9625454545454546,0.18988148989517642
0.9625454545454546,0.18988148989517642
0.9622727272727273,0.1905445519472253
0.9621818181818181,0.1907649738287878
0.962,0.19120492560305577
0.9618181818181818,0.1916436948822734
0.9617272727272728,0.19186263862231412
0.9612727272727273,0.19295298830965493
0.9610909090909091,0.19338710769860035
0.9609090909090909,0.19382008417272434
0.9607272727272728,0.19425192537449823
0.9603636363636363,0.19511223209351766
0.9601818181818181,0.19554071246252536
0.96,0.19596808726543988
0.9598181818181818,0.19639436371974853
0.9595454545454546,0.1970317345868118
0.9591818181818181,0.1978777841315846
0.9590909090909091,0.19808862759227336
0.959,0.19829920519136152
0.9586363636363636,0.19913887382372866
0.9581818181818181,0.20018257789694408
0.9580909090909091,0.20039054265937153
0.9580909090909091,0.20039054265937153
0.9577272727272728,0.2012198416122028
0.9577272727272728,0.2012198416122028
0.9575454545454546,0.20163296608300624
0.9571818181818181,0.2024561961320826
0.9569090909090909,0.20307100122470592
0.9567272727272728,0.20347963618918802
0.9567272727272728,0.20347963618918807
0.9562727272727273,0.20449694392432072
0.9561818181818181,0.2046996776481142
0.9560909090909091,0.20490217044645895
0.956,0.20510442303292326
0.9558181818181818,0.20550821040625078
0.9554545454545454,0.20631293360490846
0.9553636363636364,0.20651352438439363
0.955,0.20731354797354476
0.9545454545454546,0.20830836400247058
0.9541818181818181,0.2091000976510512
0.9538181818181818,0.20988821471230623
0.9536363636363636,0.21028092973750284
0.9536363636363636,0.21028092973750284
0.9535454545454546,0.21047695356903304
0.9534545454545454,0.21067275577469657
0.9530909090909091,0.2114537606415073
0.953,0.21164846391906192
0.9528181818181818,0.2120372171759867
0.9525454545454546,0.21261872276961458
0.9524545454545454,0.21281212719080023
0.9522727272727273,0.21319829338616125
0.9521818181818181,0.21339105632330968
0.952,0.21377594476344872
0.9518181818181818,0.21415998710898354
0.9516363636363636,0.21454318790355612
0.9514545454545454,0.21492555164848698
0.9511818181818181,0.2154975375417898
0.9509090909090909,0.21606766497532032
0.9505454545454546,0.2168249692808448
0.9504545454545454,0.21701378721524991
0.9503636363636364,0.21720240295389306
0.9503636363636364,0.21720240295389306
0.9500909090909091,0.21776704224627325
0.9499090909090909,0.2181424670478286
0.9497272727272728,0.21851709555323426
0.9494545454545454,0.21907755418976882
0.9493636363636364,0.21926397999329006
0.9493636363636364,0.21926397999329006
0.9492727272727273,0.21945020976247612
0.949,0.22000772783954284
0.9488181818181818,0.2203784354692174
0.9487272727272728,0.22056349942723377
0.9485454545454546,0.2209330500576089
0.9483636363636364,0.22130183418628635
0.9483636363636364,0.22130183418628635
0.9482727272727273,0.2214859400092932
0.9481818181818182,0.22166985563887012
0.9481818181818182,0.22166985563887012
0.9480909090909091,0.22185358154802529
0.9478181818181818,0.22240362565233482
0.9477272727272728,0.22258659736902311
0.9476363636363636,0.22276938169979016
0.9473636363636364,0.2233166149754581
0.9471818181818182,0.2236805086265146
0.947,0.22404366367523232
0.9469090909090909,0.22422496534547975
0.9468181818181818,0.22440608370744392
0.9467272727272728,0.2245870192046202
0.9464545454545454,0.22512873291420468
0.9462727272727273,0.22548896911003619
0.9461818181818182,0.2256688166274626
0.9460909090909091,0.22584848433262525
0.946,0.22602797265431523
0.9458181818181818,0.22638641285352593
0.9459090909090909,0.22620728201953938
0.9455454545454546,0.22692273839387478
0.9453636363636364,0.22727940381468434
0.9451818181818182,0.2276353651672515
0.9448181818181818,0.22834518883179367
0.9445454545454546,0.22887573273280387
0.9443636363636364,0.22922856620137355
0.9442727272727273,0.2294047253904635
0.9440909090909091,0.22975653065291
0.9439090909090909,0.2301076543753767
0.9438181818181818,0.2302829616335795
0.9438181818181818,0.2302829616335795
0.9435454545454546,0.23080786963608382
0.9433636363636364,0.23115696733016836
0.9429090909090909,0.2320267902874992
0.943,0.23185315805226536
0.9429090909090909,0.2320267902874992
0.9429090909090909,0.2320267902874992
0.9427272727272727,0.2323735588324456
0.9426363636363636,0.23254669588167146
0.9426363636363636,0.23254669588167146
0.9425454545454546,0.23271966860598584
0.9424545454545454,0.232892477371532
0.9424545454545454,0.232892477371532
0.9422727272727273,0.23323760448371528
0.9421818181818182,0.23340992355550422
0.9420909090909091,0.23358208011883694
0.9420909090909091,0.23358208011883694
0.942,0.23375407453276462
0.9416363636363636,0.23444043782695448
0.9413636363636364,0.2349535251169149
0.9412727272727273,0.23512423509597002
0.9412727272727273,0.23512423509597002
0.941,0.23563541253532985
0.9410909090909091,0.23546517846038137
0.941,0.23563541253532985
0.9408181818181818,0.2359754071848158
0.9407272727272727,0.23614516844108538
0.9406363636363636,0.23631477277070673
0.9401818181818182,0.23716045229180147
0.9400909090909091,0.23732912210742765
0.9399090909090909,0.237665998298157
0.9396363636363636,0.2381701588969782
0.9391818181818182,0.2390073716792682
0.9390909090909091,0.23917435889190036
0.9390909090909091,0.23917435889190036
0.9389090909090909,0.23950788051482524
0.9388181818181818,0.23967441555522045
0.9386363636363636,0.24000703566045445
0.9385454545454546,0.24017312134847324
0.9384545454545454,0.24033905787363852
0.9381818181818182,0.24083597555385716
0.9381818181818182,0.24083597555385716
0.938,0.24116651382346446
0.938,0.24116651382346446
0.9377272727272727,0.24166121702649493
0.9377272727272727,0.24166121702649493
0.9373636363636364,0.24231877273957778
0.9370909090909091,0.24281041350811944
0.9370909090909091,0.24281041350811944
0.937,0.24297400466397504
0.9366363636363636,0.24362693154909712
0.9366363636363636,0.24362693154909712
0.9363636363636364,0.24411512515965833
0.9360909090909091,0.24460204028901197
0.9361818181818182,0.24443987682734164
0.936,0.24476406254452654
0.9358181818181818,0.24508768455702504
0.9355454545454546,0.2455720655034764
0.9355454545454546,0.2455720655034764
0.9354545454545454,0.24573324637262167
0.9353636363636364,0.24589428797672835
0.9353636363636364,0.24589428797672835
0.9352727272727273,0.24605519058924416
0.9350909090909091,0.24637657992852552
0.935,0.24653706719744717
0.9346363636363636,0.2471776398831414
0.9344545454545454,0.24749710413168743
0.9345454545454546,0.24733744029382296
0.9345454545454546,0.24733744029382296
0.9344545454545454,0.24749710413168743
0.934,0.24829338394226608
0.9339090909090909,0.2484522338587485
0.9337272727272727,0.24876952972162247
0.9332727272727273,0.24956042486081775
0.9330909090909091,0.24987585045224286
0.933,0.2500333644433244
0.933,0.2500333644433244
0.9327272727272727,0.2505051141975513
0.9326363636363636,0.2506621008709393
0.9324545454545454,0.2509756808329329
0.9324545454545454,0.2509756808329329
0.9324545454545454,0.2509756808329329
0.9322727272727273,0.251288737917882
0.9320909090909091,0.25160127407757077
0.932,0.251757347416836
0.9319090909090909,0.2519132912508562
0.9317272727272727,0.2522247913637867
0.9318181818181818,0.2520691058199849
0.9316363636363636,0.25238034812104
0.9314545454545454,0.25269107622706677
0.9313636363636364,0.25284624804948275
0.9311818181818182,0.2531562084113818
0.931,0.2534656592914314
0.931,0.2534656592914314
0.931,0.2534656592914314
0.931,0.2534656592914314
0.9309090909090909,0.2536201942586661
0.9308181818181818,0.2537746025534077
0.9306363636363636,0.25408304004897025
0.9304545454545454,0.25439097361777313
0.9301818181818182,0.25485193310331244
0.9300909090909091,0.2550053362743685
0.9299090909090909,0.2553117689824248
0.9298181818181818,0.25546479896760627
0.9297272727272727,0.255617705004475
0.9297272727272727,0.25561770500447506
0.9296363636363636,0.25577048731532925
0.9296363636363636,0.25577048731532925
0.9295454545454546,0.25592314612175987
0.9291818181818182,0.25653255071029013
0.9289090909090909,0.256988318108492
0.9288181818181818,0.257139996772464
0.9287272727272727,0.2572915538948483
0.9287272727272727,0.2572915538948483
0.9287272727272727,0.2572915538948483
0.9287272727272727,0.2572915538948483
0.9287272727272727,0.2572915538948483
0.9285454545454546,0.2575943043727987
0.9284545454545454,0.2577454981556519
0.9284545454545454,0.2577454981556519
0.9283636363636364,0.2578965712514881
0.9281818181818182,0.2581983562293261
0.9278181818181818,0.2588004872230581
0.9276363636363636,0.25910083658299227
0.9274545454545454,0.2594007107303382
0.9274545454545454,0.2594007107303382
0.9271818181818182,0.259849634525992
0.927,0.2601483278216621
0.9269090909090909,0.2602974983078425
0.9266363636363636,0.2607443075380477
0.9264545454545454,0.26104159717077785
0.9263636363636364,0.26119006762856867
0.9263636363636364,0.26119006762856867
0.9263636363636364,0.26119006762856867
0.9262727272727272,0.26133842211150704
0.9259090909090909,0.26193068423366306
0.9255454545454546,0.2625211064422076
0.9254545454545454,0.2626684259626634
0.9253636363636364,0.2628156314554657
0.9250909090909091,0.26325656568006456
0.9249090909090909,0.2635499551870043
0.9248181818181819,0.26369648051525924
0.9246363636363636,0.26398919326171744
0.9246363636363636,0.26398919326171744
0.9244545454545454,0.2642814567087484
0.9241818181818182,0.2647190126975676
0.9240909090909091,0.26486464165155993
0.924,0.2650101593909483
0.9239090909090909,0.2651555660988383
0.9238181818181819,0.26530086195778846
0.9236363636363636,0.26559112185643374
0.9237272727272727,0.26544604714982195
0.9236363636363636,0.26559112185643374
0.9236363636363636,0.26559112185643374
0.9235454545454546,0.26573608625857253
0.9232727272727272,0.26617031943972924
0.923,0.2666035663441452
0.9229090909090909,0.26674776363726543
0.9224545454545454,0.2674671204828496
0.9221818181818182,0.2678974371930229
0.9221818181818182,0.2678974371930229
0.9221818181818182,0.2678974371930229
0.9218181818181819,0.26846968888286327
0.9217272727272727,0.26861248439221647
0.9217272727272727,0.26861248439221647
0.9219090909090909,0.26832678657923376
0.9218181818181819,0.26846968888286327
0.9215454545454546,0.2688977557084995
0.9212727272727272,0.2693248659656578
0.9211818181818182,0.2694670242670637
0.921,0.2697510241980831
0.9208181818181819,0.27003460300999954
0.9201818181818182,0.2710238316057597
0.9199090909090909,0.2714462264083642
0.92,0.27130553167491855
0.92,0.27130553167491855
0.9197272727272727,0.271727306077093
0.9196363636363636,0.2718676913326753
0.9195454545454546,0.2720079737485159
0.9194545454545454,0.2721481534836518
0.9192727272727272,0.2724282055457003
0.9190909090909091,0.2727078487822205
0.9189090909090909,0.2729870844495934
0.9188181818181819,0.27312654983556156
0.9186363636363636,0.27340517648971235
0.9185454545454546,0.2735443380676612
0.9183636363636364,0.2738223584965173
0.9180909090909091,0.2742386346231458
0.9178181818181819,0.2746540089885483
0.9176363636363636,0.2749304262724464
0.9174545454545454,0.2752064457920685
0.9173636363636364,0.27534430676416394
0.9170909090909091,0.2757572963144771
0.917,0.27589476220271447
0.9168181818181819,0.276169398920389
0.9166363636363636,0.27644364320325937
0.9165454545454546,0.27658061854651333
0.9164545454545454,0.2767174962181127
0.9159090909090909,0.27753671922852047
0.9158181818181819,0.2776729172331773
0.9154545454545454,0.27821674543259634
0.9152727272727272,0.27848808321667473
0.9151818181818182,0.2786236085211563
0.9150909090909091,0.27875903828678955
0.915,0.2788943726527506
0.9147272727272727,0.27929980473890775
0.9145454545454546,0.27956961833312377
0.9144545454545454,0.27970438320333235
0.9144545454545454,0.27970438320333235
0.9140909090909091,0.28024249968871145
0.9140909090909091,0.28024249968871145
0.9140909090909091,0.28024249968871145
0.9139090909090909,0.2805109940332408
0.9139090909090909,0.2805109940332408
0.9137272727272727,0.2807791138841035
0.9136363636363637,0.28091303370957094
0.9134545454545454,0.28118059382782884
0.9134545454545454,0.28118059382782884
0.9135454545454545,0.2810468603131077
0.9134545454545454,0.28118059382782884
0.9135454545454545,0.2810468603131077
0.9134545454545454,0.28118059382782884
0.9132727272727272,0.2814477821215043
0.913,0.28184786970369863
0.9127272727272727,0.2822471266072678
0.9126363636363637,0.28238002825575
0.9122727272727272,0.2829107183760779
0.912,0.2833077772729398
0.9120909090909091,0.28317551535518304
0.9121818181818182,0.283043162432135
0.9122727272727272,0.2829107183760779
0.9120909090909091,0.2831755153551831
0.9119090909090909,0.2834399483128023
0.9114545454545454,0.28409944477998333
0.9112727272727272,0.2843626116443379
0.9111818181818182,0.2844940602086349
0.9111818181818182,0.2844940602086349
0.9110909090909091,0.2846254190271289
0.9110909090909091,0.2846254190271289
0.9109090909090909,0.2848878679232151
0.9109090909090909,0.2848878679232151
0.9109090909090909,0.2848878679232151
0.9108181818181819,0.2850189582482649
0.9107272727272727,0.2851499593224403
0.9105454545454545,0.2854116942096618
0.9103636363636364,0.28567307356479166
0.9100909090909091,0.2860644781063031
0.9100909090909091,0.2860644781063031
0.9100909090909091,0.2860644781063031
0.9100909090909091,0.2860644781063031
0.91,0.28619476957391415
0.9098181818181819,0.28645508816331217
0.9096363636363637,0.2867150550915042
0.9095454545454545,0.28684490698148757
0.9095454545454545,0.28684490698148757
0.9093636363636364,0.2871043482083118
0.9091818181818182,0.28736344015428894
0.9090909090909091,0.2874928554421121
0.9088181818181819,0.28788057997465155
0.9086363636363637,0.28813862972289855
0.9085454545454545,0.288267524964173
0.9085454545454545,0.288267524964173
0.9084545454545454,0.288396333938079
0.9083636363636364,0.28852505676015117
0.9084545454545454,0.28839633393807895
0.9084545454545454,0.28839633393807895
0.9083636363636364,0.2885250567601512
0.9082727272727272,0.288653693545645
0.9080909090909091,0.2889107094665259
0.908,0.2890390888310088
0.9079090909090909,0.289167382617134
0.9077272727272727,0.2894237139094216
0.9075454545454545,0.2896797042508999
0.9075454545454545,0.2896797042508999
0.9074545454545454,0.28980757184747447
0.9072727272727272,0.29006305245467756
0.9073636363636364,0.289935354544666
0.9071818181818182,0.2901906656894395
0.907,0.29044563857958905
0.9070909090909091,0.29031819436061423
0.9069090909090909,0.29057299845749085
0.9063636363636364,0.291335392751382
0.9061818181818182,0.29158885444837424
0.906,0.2918419827333235
0.9056363636363637,0.29234724253014205
0.9053636363636364,0.29272531858796585
0.9051818181818182,0.29297695718591277
0.905,0.2932282670884467
0.9049090909090909,0.2933537990429617
0.905,0.2932282670884467
0.9048181818181819,0.29347924913996265
0.9046363636363637,0.2937299041808724
0.9045454545454545,0.2938551093338969
0.9042727272727272,0.29423023657276054
0.9042727272727272,0.29423023657276054
0.9038181818181819,0.29485382744416305
0.9035454545454545,0.29522701377112465
0.9034545454545454,0.29535124845953786
0.9034545454545454,0.29535124845953786
0.9034545454545454,0.29535124845953786
0.9032727272727272,0.2955994773136542
0.9031818181818182,0.29572347168125107
0.903090909090909,0.29584738614341377
0.9029090909090909,0.29609497575264887
0.9027272727272727,0.2963422469414704
0.9026363636363637,0.2964657633772489
0.9024545454545455,0.2967125584275816
0.902,0.2973281633660236
0.902,0.2973281633660236
0.9017272727272727,0.2976965821212163
0.9016363636363637,0.2978192315893607
0.9017272727272727,0.2976965821212163
0.9017272727272727,0.2976965821212163
0.9012727272727272,0.29830904812205805
0.9011818181818182,0.29843130740116847
0.9011818181818182,0.29843130740116847
0.901,0.2986755928047184
0.9008181818181819,0.2989195679704046
0.9007272727272727,0.29904143945137907
0.9005454545454545,0.29928495068236943
0.9003636363636364,0.2995281535666235
0.9002727272727272,0.29964963961337865
0.9001818181818182,0.299771048854617
0.900090909090909,0.299892381383618
0.9,0.30001363729345837
0.8997272727272727,0.300376946235592
0.8997272727272727,0.300376946235592
0.8996363636363637,0.30049789659533255
0.8995454545454545,0.3006187707981482
0.8994545454545455,0.3007395689358694
0.8993636363636364,0.3008602911001151
0.8991818181818182,0.30110150787365647
0.899,0.3013424218476698
0.8989090909090909,0.3014627655117466
0.8988181818181818,0.3015830337478113
0.8987272727272727,0.30170322664607013
0.8984545454545455,0.3020633542130306
0.8984545454545455,0.30206335421303054
0.8984545454545455,0.30206335421303054
0.8985454545454545,0.3019433867889747
0.8983636363636364,0.3021832466580954
0.8981818181818182,0.30242280696790663
0.8981818181818182,0.30242280696790663
0.898,0.3026620684297127
0.8978181818181818,0.302901031751697
0.8977272727272727,0.3030204018307131
0.8977272727272727,0.3030204018307131
0.8976363636363637,0.3031396976389275
0.8975454545454545,0.3032589192639971
0.8974545454545455,0.30337806679337315
0.8972727272727272,0.30361613991393077
0.8971818181818182,0.30373506567907094
0.897090909090909,0.30385391769643744
0.897090909090909,0.30385391769643744
0.897090909090909,0.30385391769643744
0.897,0.3039726960525407
0.8968181818181818,0.3042100321260227
0.8965454545454545,0.30456548592856647
0.8964545454545455,0.30468382412315703
0.896,0.30527442087884166
0.8957272727272727,0.30562790660235073
0.8955454545454545,0.30586320168141634
0.8955454545454545,0.30586320168141634
0.8951818181818182,0.30633292587479183
0.895090909090909,0.30645017699781046
0.8948181818181818,0.3068014998665402
0.8947272727272727,0.306918464263112
0.8945454545454545,0.30715217870767736
0.8943636363636364,0.30738560789732644
0.8942727272727272,0.307502215724592
0.894090909090909,0.3077352182485714
0.894,0.3078516131065977
0.8938181818181818,0.30808419041672686
0.8935454545454545,0.3084325265679801
0.8933636363636364,0.3086643983896016
0.8933636363636364,0.3086643983896016
0.8931818181818182,0.30889598912839794
0.8931818181818182,0.30889598912839794
0.8931818181818182,0.30889598912839794
0.893,0.30912729941610506
0.8926363636363637,0.30958908115196604
0.8925454545454545,0.3097043522837604
0.8924545454545455,0.3098195538504008
0.8922727272727272,0.3100497485983321
0.8921818181818182,0.3101647419342837
0.892090909090909,0.3102796660143964
0.892090909090909,0.3102796660143964
0.892090909090909,0.3102796660143964
0.892,0.3103945209155932
0.8916363636363637,0.3108532502641648
0.8916363636363637,0.3108532502641648
0.8915454545454545,0.3109677604190952
0.891090909090909,0.31153928189717545
0.891090909090909,0.31153928189717545
0.8909090909090909,0.31176741155865384
0.8907272727272727,0.31199526844689085
0.8906363636363637,0.3121090947877619
0.8906363636363637,0.3121090947877619
0.8906363636363637,0.3121090947877619
0.8905454545454545,0.3122228531590791
0.8905454545454545,0.31222285315907905
0.8903636363636364,0.31245016628997474
0.8903636363636364,0.31245016628997474
0.8901818181818182,0.3126772084318818
0.890090909090909,0.31279062806640073
0.8899090909090909,0.31301726483011405
0.8897272727272727,0.31324363207504136
0.8893636363636364,0.3136955603417126
0.8893636363636364,0.3136955603417126
0.8893636363636364,0.3136955603417126
0.8892727272727273,0.3138083748685917
0.8893636363636364,0.3136955603417126
0.8891818181818182,0.3139211225241128
0.8888181818181818,0.31437144587105376
0.8888181818181818,0.31437144587105376
0.8887272727272727,0.31448386024731023
0.8882727272727273,0.315044936928984
0.888,0.31538078932707686
0.8879090909090909,0.31549260828062037
0.8878181818181818,0.3156043614280648
0.8876363636363637,0.31582767058405314
0.8875454545454545,0.3159392267319373
0.8874545454545455,0.3160507173524034
0.8873636363636364,0.3161621425147827
0.8872727272727273,0.31627350228824913
0.8872727272727273,0.31627350228824913
0.8869090909090909,0.3167182888719049
0.887,0.31660718996498033
0.8867272727272727,0.3169402916189593
0.8864545454545455,0.3172728090959693
0.8864545454545455,0.3172728090959693
0.8864545454545455,0.3172728090959693
0.8861818181818182,0.31760474423082447
0.886,0.31782571169846946
0.886,0.31782571169846946
0.8857272727272727,0.31815668031096384
0.8852727272727273,0.31870701221395764
0.8852727272727273,0.31870701221395764
0.885090909090909,0.31892669766655013
0.8846363636363637,0.3194747976403633
0.8845454545454545,0.3195842272463367
0.8841818181818182,0.3200213132113302
0.8839090909090909,0.3203484654148601
0.8838181818181818,0.3204573903462268
0.8837272727272727,0.32056625248292575
0.8837272727272727,0.3205662524829257
0.8832727272727273,0.3211096234803294
0.8831818181818182,0.32121811018767327
0.883,0.3214348966166834
0.8829090909090909,0.3215431964644176
0.8827272727272727,0.3217596097405963
0.8825454545454545,0.3219757748753414
0.8822727272727273,0.32229955840427965
0.8821818181818182,0.3224073627163961
0.882,0.3226227864158962
0.882,0.3226227864158962
0.882,0.3226227864158962
0.8817272727272727,0.3229454605781932
0.8814545454545455,0.3232675825496807
0.8813636363636363,0.3233748341163965
0.8812727272727273,0.32348202457272973
0.8811818181818182,0.3235891539794086
0.8811818181818182,0.3235891539794086
0.8811818181818182,0.3235891539794086
0.8809090909090909,0.3239101765070839
0.8808181818181818,0.32401706232013905
0.8808181818181818,0.32401706232013905
0.8806363636363637,0.32423065176311633
0.8805454545454545,0.32433735551301246
0.8800909090909091,0.3248699669359093
0.8798181818181818,0.32518881006771666
0.8796363636363637,0.3254010715901138
0.8795454545454545,0.32550711235811736
0.8793636363636363,0.3257190142007169
0.8790909090909091,0.3260364186067618
0.8789090909090909,0.32624772331743185
0.8788181818181818,0.3263532863785895
0.8786363636363637,0.3265642342012024
0.8784545454545455,0.3267749446744937
